time,I_cell,T_stack,P_ano,P_cat,m_dot_Osep,m_dot_Hsep,ARR1,ARR2,ARR3,ARR4,ARR5,ARR6,a1_upper,a1_lower,a2_upper,a2_lower,a3_upper,a3_lower,a4_upper,a4_lower,a5_upper,a5_lower,a6_upper,a6_lower,activation_arr1,activation_arr2,activation_arr3,activation_arr4,activation_arr5,activation_arr6,Fault_type
22.2,36.0347390256006,312.45137357406,108494.772001658,1105005.22799834,0.0169895440033153,0.0100104559966847,-0.19972015958396,-3.57882827262743e-06,-3.57448828183262e-06,8.73556528493996e-06,8.7355652849652e-06,5.60213363338933,0.0471467635882149,-0.0471467635882149,0.0001706011852658,-0.0001706011852658,0.0001006765920515,-0.0001006765920515,0.017028871047945,-0.017028871047945,0.010132898057278,-0.010132898057278,4.45305594504276,-4.45305594504276,1,0,0,0,0,1,2
22.4,36.0034086462808,312.452404239234,108494.77654522,1105005.22345478,0.0169895530904407,0.0100104469095593,-0.197246060384037,7.10133010040034e-07,6.65368041200242e-07,-1.50611723943644e-06,-1.50611723937832e-06,7.89810119034277,0.0469382354001038,-0.0469382354001038,0.0001697653131452,-0.0001697653131452,9.98399508788453e-05,-9.98399508788453e-05,0.0169638905842817,-0.0169638905842817,0.0100678993194055,-0.0100678993194055,3.74459219195837,-3.74459219195837,1,0,0,0,0,1,2
22.6,35.9718262623512,312.452820394609,108494.781125815,1105005.21887419,0.0169895622516297,0.0100104377483703,-0.205050106095374,-9.93632368024126e-07,-9.61102910992087e-07,1.30484177313001e-05,1.30484177313643e-05,6.49984011876251,0.0472066624832569,-0.0472066624832569,0.0001707340120317,-0.0001707340120317,0.0001008086666925,-0.0001008086666925,0.0170543220048752,-0.0170543220048752,0.0101583123168478,-0.0101583123168478,4.01645480266837,-4.01645480266837,1,0,0,0,0,1,2
22.8,35.9400590124783,312.452782790768,108494.785733577,1105005.21426642,0.0169895714671544,0.0100104285328456,-0.19854680393916,1.38515940689356e-06,1.30707767273883e-06,-6.9973957044992e-06,-6.99739570446499e-06,8.3410626158606,0.0474822813875887,-0.0474822813875887,0.0001716751974443,-0.0001716751974443,0.0001017490351593,-0.0001017490351593,0.0171475445140861,-0.0171475445140861,0.0102515162936386,-0.0102515162936386,4.08012192772837,-4.08012192772837,1,0,0,0,0,1,2
23.0,35.908156422773,312.452410140235,108494.790361231,1105005.20963877,0.0169895807224619,0.0100104192775381,-0.182161663624865,3.13076038154367e-06,2.80035674906712e-06,-5.11592075934023e-05,-5.11592075933545e-05,11.1006971505826,0.0470595279357837,-0.0470595279357837,0.0001704256723888,-0.0001704256723888,0.0001004991329044,-0.0001004991329044,0.0170121988311264,-0.0170121988311264,0.0101161519982555,-0.0101161519982555,4.39468552270727,-4.39468552270727,1,0,0,0,0,1,2
23.2,35.8761550268111,312.451790110375,108494.795003409,1105005.20499659,0.0169895900068171,0.0100104099931829,-0.190123908923546,-8.79580431555526e-07,-1.1359109878073e-06,-3.61522955803161e-05,-3.61522955803067e-05,8.99683832696079,0.0472108633895553,-0.0472108633895553,0.0001707410475113,-0.0001707410475113,0.000100815100253,-0.000100815100253,0.0170645295232823,-0.0170645295232823,0.010168464019573,-0.010168464019573,3.66943415999137,-3.66943415999137,1,0,0,0,0,1,2
23.4,35.8440817739354,312.450987441802,108494.799656151,1105005.20034385,0.0169895993123013,0.0100104006876987,-0.188934114917827,6.29436184762877e-07,3.35472275290687e-07,-4.33367947177023e-05,-4.33367947177046e-05,10.2145920161816,0.0466505775350608,-0.0466505775350608,0.0001692635000946,-0.0001692635000946,9.93375173046249e-05,-9.93375173046249e-05,0.0168852804221265,-0.0168852804221265,0.0099891962050885,-0.0099891962050885,4.72825941012929,-4.72825941012929,1,0,0,0,0,1,2
23.6,35.8119565435755,312.450049943897,108494.804316537,1105005.19568346,0.0169896086330731,0.0100103913669269,-0.21325601315769,-3.64806342542895e-06,-3.64023448857824e-06,1.09302909561977e-05,1.09302909562506e-05,6.21002616101208,0.04683362561734,-0.04683362561734,0.0001695929866002,-0.0001695929866002,9.96679576155396e-05,-9.96679576155396e-05,0.0169475405043195,-0.0169475405043195,0.0100514375432096,-0.0100514375432096,3.69990478662694,-3.69990478662694,1,0,0,0,0,1,2
23.8,35.7797940000327,312.449012922529,108494.808982412,1105005.19101759,0.0169896179648234,0.0100103820351766,-0.221597646156515,-1.11900182021366e-06,-1.01143980838879e-06,2.67930972996645e-05,2.67930972997016e-05,6.53345287212202,0.0472435490071192,-0.0472435490071192,0.0001711459810451,-0.0001711459810451,0.0001012203690323,-0.0001012203690323,0.0170840450437354,-0.0170840450437354,0.0101879233164756,-0.0101879233164756,4.42257338097621,-4.42257338097621,1,0,0,0,0,1,2
24.0,35.7476049607098,312.447902449928,108494.813652187,1105005.18634781,0.0169896273043737,0.0100103726956263,-0.209163738554654,2.34776666728736e-06,2.26617271119912e-06,-7.56129469851423e-06,-7.56129469843418e-06,9.35574346160252,0.0467023131776534,-0.0467023131776534,0.0001695041033477,-0.0001695041033477,9.95777598187924e-05,-9.95777598187924e-05,0.0169108332412561,-0.0169108332412561,0.0100146927321606,-0.0100146927321606,4.67988927965284,-4.67988927965284,1,0,0,0,0,1,2
24.2,35.7153974054058,312.446737779475,108494.81832469,1105005.18167531,0.0169896366493792,0.0100103633506208,-0.22508976124105,-2.33824407615846e-06,-2.23649393171726e-06,2.6501212397189e-05,2.65012123972355e-05,5.80917756432809,0.0470672638127319,-0.0470672638127319,0.0001705904607577,-0.0001705904607577,0.0001006650193802,-0.0001006650193802,0.0170323649272441,-0.0170323649272441,0.0101362056253425,-0.0101362056253425,4.2600932998274,-4.2600932998274,1,0,0,0,0,1,2
24.4,35.6831772208262,312.445533129004,108494.822999055,1105005.17700094,0.0169896459981102,0.0100103540018898,-0.219718188060293,1.15006446963043e-06,1.16241971669644e-06,9.28295664645677e-06,9.28295664646177e-06,7.92866521658314,0.0470157772547269,-0.0470157772547269,0.0001701834016353,-0.0001701834016353,0.0001002573533755,-0.0001002573533755,0.0170185250081789,-0.0170185250081789,0.0101223469059794,-0.0101223469059794,3.29797221312848,-3.29797221312848,1,0,0,0,0,1,2
24.6,35.6509487497695,312.44429899775,108494.827674645,1105005.17232535,0.0169896553492905,0.0100103446507095,-0.218598289591365,4.83782676078256e-07,4.53445387329081e-07,2.30455973809997e-06,2.304559738102e-06,7.87118448476538,0.0469205674909945,-0.0469205674909945,0.0001699377861324,-0.0001699377861324,0.0001000117859457,-0.0001000117859457,0.0169904742315318,-0.0169904742315318,0.0100942773241085,-0.0100942773241085,3.41034001125582,-3.41034001125582,1,0,0,0,0,1,2
24.8,35.6187151962272,312.443043138885,108494.832350989,1105005.16764901,0.0169896647019788,0.0100103352980212,-0.222274353355791,-3.0377494828857e-07,-3.10036097208921e-07,6.87486366483032e-06,6.87486366482174e-06,7.31998943249135,0.0466998100446238,-0.0466998100446238,0.0001693509614195,-0.0001693509614195,9.94251270844683e-05,-9.94251270844683e-05,0.0169217583894797,-0.0169217583894797,0.0100255426738004,-0.0100255426738004,3.74145988154154,-3.74145988154154,1,0,0,0,0,1,2
25.0,35.5864789241992,312.441771277725,108494.83702774,1105005.16297226,0.0169896740554803,0.0100103259445197,-0.234761626252114,-1.79614284888238e-06,-1.65759177729561e-06,3.25906226863609e-05,3.2590622686364e-05,5.51689577276347,0.047242236715294,-0.047242236715294,0.0001714249681531,-0.0001714249681531,0.000101499169093,-0.000101499169093,0.0171012643042155,-0.0171012643042155,0.0102050297786446,-0.0102050297786446,4.80000140656954,-4.80000140656954,1,0,0,0,0,1,2
25.2,35.5542416781074,312.440487642101,108494.841704641,1105005.15829536,0.0169896834092826,0.0100103165907174,-0.21920639948974,2.86053274082357e-06,2.76979759580894e-06,-9.33159596548524e-06,-9.33159596548705e-06,9.24253467181566,0.0465000550376863,-0.0465000550376863,0.0001691873648177,-0.0001691873648177,9.92604785723583e-05,-9.92604785723583e-05,0.016863027072138,-0.016863027072138,0.0099667737360707,-0.0099667737360707,5.22764939503878,-5.22764939503878,1,0,0,0,0,1,2
25.4,35.5220047453765,312.439195354023,108494.846381504,1105005.1536185,0.0169896927630072,0.0100103072369928,-0.242000653397306,-3.47725973894229e-06,-3.29454941894703e-06,4.10898264392992e-05,4.10898264393377e-05,4.33539054550276,0.0473285669999568,-0.0473285669999568,0.0001719982964182,-0.0001719982964182,0.0001020728507738,-0.0001020728507738,0.0171354067674221,-0.0171354067674221,0.0102391346210146,-0.0102391346210146,5.64145973199256,-5.64145973199256,1,0,0,0,0,1,2
25.6,35.489769076356,312.43789671891,108494.851058188,1105005.14894181,0.0169897021163751,0.0100102978836249,-0.220617509011874,3.81858027018336e-06,3.69852557604871e-06,-1.48809134755456e-05,-1.48809134755185e-05,9.82405273938762,0.0470263375351974,-0.0470263375351974,0.0001705994586574,-0.0001705994586574,0.0001006721558892,-0.0001006721558892,0.0170395881454959,-0.0170395881454959,0.0101432971894656,-0.0101432971894656,4.02704660884962,-4.02704660884962,1,0,0,0,0,1,2
25.8,35.4575353727756,312.436593439173,108494.85573459,1105005.14426541,0.0169897114691799,0.0100102885308201,-0.219889442802424,4.8118558321908e-07,3.16296722281255e-07,-2.08187937746656e-05,-2.08187937746099e-05,8.74801076023113,0.0465660915356405,-0.0465660915356405,0.0001692585849744,-0.0001692585849744,9.93320098168658e-05,-9.93320098168658e-05,0.0168931462910603,-0.0168931462910603,0.0099968365265396,-0.0099968365265396,4.4129012261991,-4.4129012261991,1,0,0,0,0,1,2
26.0,35.4253041529897,312.435286771943,108494.860410635,1105005.13958937,0.0169897208212694,0.0100102791787306,-0.240088592552527,-3.01499512650728e-06,-2.93327992367732e-06,2.34707722619112e-05,2.34707722619378e-05,5.47106476988519,0.0469673075397955,-0.0469673075397955,0.0001705566727649,-0.0001705566727649,0.0001006307772897,-0.0001006307772897,0.0170262306170964,-0.0170262306170964,0.0101299020455237,-0.0101299020455237,4.33913677776958,-4.33913677776958,1,0,0,0,0,1,2
26.2,35.3930758001014,312.433977645538,108494.865086266,1105005.13491373,0.016989730172531,0.010010269827469,-0.235952484706427,9.45730043513851e-07,9.57331462298462e-07,9.30098900249222e-06,9.30098900254597e-06,7.75739563687469,0.0470993944518802,-0.0470993944518802,0.000170800531759,-0.000170800531759,0.0001008734662999,-0.0001008734662999,0.0170722205953907,-0.0170722205953907,0.0101758732184308,-0.0101758732184308,3.57841740699151,-3.57841740699151,1,0,0,0,0,1,2
26.4,35.3608505974586,312.432666745471,108494.869761441,1105005.13023856,0.0169897395228815,0.0100102604771185,-0.227502897011364,1.72025969153218e-06,1.5909614183921e-06,-1.53536452823983e-05,-1.53536452823308e-05,9.17352564686142,0.0468986813618618,-0.0468986813618618,0.000170216383764,-0.000170216383764,0.0001002893378731,-0.0001002893378731,0.0170097676685993,-0.0170097676685993,0.0101134014880845,-0.0101134014880845,3.7060499723676,-3.7060499723676,1,0,0,0,0,1,2
26.6,35.3286287548353,312.431354577962,108494.87443613,1105005.12556387,0.0169897488722593,0.0100102511277407,-0.230952574460187,-2.16731380806665e-07,-3.2842320265876e-07,-1.12945424791419e-05,-1.12945424790665e-05,8.29656190923421,0.0469039488209182,-0.0469039488209182,0.0001701179003599,-0.0001701179003599,0.0001001908380192,-0.0001001908380192,0.017014413076122,-0.017014413076122,0.0101180280940086,-0.0101180280940086,3.17808874801319,-3.17808874801319,1,0,0,0,0,1,2
26.8,35.2964104277422,312.430041516839,108494.879110309,1105005.12088969,0.0169897582206186,0.0100102417793814,-0.233223535517394,-2.80392558831496e-08,-1.32209950245918e-07,-1.01013616428719e-05,-1.01013616428051e-05,8.46517278193774,0.0465967504840486,-0.0465967504840486,0.0001693793369544,-0.0001693793369544,9.94526368524099e-05,-9.94526368524099e-05,0.016917702353004,-0.016917702353004,0.01002129857134,-0.01002129857134,3.96737870592276,-3.96737870592276,1,0,0,0,0,1,2
27.0,35.2641957316698,312.428727838166,108494.883783963,1105005.11621604,0.0169897675679256,0.0100102324320744,-0.248621960974795,-2.23392650276961e-06,-2.15498014311214e-06,2.25774854298969e-05,2.25774854298979e-05,6.18130955630133,0.0468989447915514,-0.0468989447915514,0.0001704000200783,-0.0001704000200783,0.0001004735876456,-0.0001004735876456,0.0170186490058201,-0.0170186490058201,0.0101222264267218,-0.0101222264267218,4.03667121388584,-4.03667121388584,1,0,0,0,0,1,2
27.2,35.2319847525933,312.427413745823,108494.888457077,1105005.11154292,0.0169897769141549,0.0100102230858451,-0.245676862086457,7.51842985886821e-07,7.73991642295335e-07,1.12164516925354e-05,1.12164516925609e-05,7.90786014462064,0.0468310833861463,-0.0468310833861463,0.0001700045116967,-0.0001700045116967,0.0001000776430607,-0.0001000776430607,0.0169995215436162,-0.0169995215436162,0.0101030801692507,-0.0101030801692507,3.30474686667123,-3.30474686667123,1,0,0,0,0,1,2
27.4,35.1997775547217,312.426099390382,108494.893129644,1105005.10687036,0.0169897862592878,0.0100102137407122,-0.246914621814496,8.16612346762649e-08,9.41351667710392e-08,9.90750981513253e-06,9.90750981517265e-06,7.64192546294431,0.0464571347840997,-0.0464571347840997,0.0001690686407771,-0.0001690686407771,9.91418640129974e-05,-9.91418640129974e-05,0.0168813734789777,-0.0168813734789777,0.0099849133115499,-0.0099849133115499,4.13655645207672,-4.13655645207672,1,0,0,0,0,1,2
27.6,35.1675741862118,312.424784883056,108494.897801655,1105005.10219834,0.01698979560331,0.01001020439669,-0.264607705531303,-2.66890350263523e-06,-2.44367767565808e-06,4.79746805213329e-05,4.7974680521385e-05,4.76214248688213,0.0472169030096065,-0.0472169030096065,0.0001718981221402,-0.0001718981221402,0.0001019717909506,-0.0001019717909506,0.0171311599899236,-0.0171311599899236,0.0102346810316671,-0.0102346810316671,5.41142036966099,-5.41142036966099,1,0,0,0,0,1,2
27.8,35.1353746833836,312.423470305996,108494.902473106,1105005.09752689,0.016989804946211,0.010010195053789,-0.242847262663063,3.85704363465443e-06,3.77228411904767e-06,-8.83163937547985e-06,-8.83163937548329e-06,9.91709172898327,0.0471458561821803,-0.0471458561821803,0.0001711230612041,-0.0001711230612041,0.0001011950597642,-0.0001011950597642,0.0171108661642791,-0.0171108661642791,0.0102143684174487,-0.0102143684174487,3.35793364450357,-3.35793364450357,1,0,0,0,0,1,2
28.0,35.1031790738287,312.422155719892,108494.907143991,1105005.09285601,0.0169898142879826,0.0100101857120174,-0.231604323089044,2.24406732486387e-06,1.97187999352773e-06,-4.0222668802279e-05,-4.02226688022945e-05,10.7135738917316,0.0467278499272961,-0.0467278499272961,0.0001700716259701,-0.0001700716259701,0.0001001437260946,-0.0001001437260946,0.0169777276377022,-0.0169777276377022,0.0100812111045691,-0.0100812111045691,4.30567832763886,-4.30567832763886,1,0,0,0,0,1,2
28.2,35.0709873787035,312.42084116959,108494.911814309,1105005.08818569,0.0169898236286187,0.0100101763713813,-0.242846626762499,-1.45838427721471e-06,-1.60925735982024e-06,-1.73816744432996e-05,-1.73816744432865e-05,8.42025366797846,0.0468709988914353,-0.0468709988914353,0.0001703560204715,-0.0001703560204715,0.0001004286906367,-0.0001004286906367,0.0170271401100434,-0.0170271401100434,0.0101306047928912,-0.0101306047928912,3.56560509963966,-3.56560509963966,1,0,0,0,0,1,2
28.4,35.0387996144202,312.419526688233,108494.916484057,1105005.08351594,0.0169898329681143,0.0100101670318857,-0.244203076733204,1.40965075109788e-07,-1.06004782904501e-08,-1.83523409563761e-05,-1.83523409563527e-05,9.36489974239479,0.0466067605369075,-0.0466067605369075,0.0001696105322635,-0.0001696105322635,9.96831931649824e-05,-9.96831931649824e-05,0.016944349854397,-0.016944349854397,0.0100477957555191,-0.0100477957555191,3.83618308558185,-3.83618308558185,1,0,0,0,0,1,2
28.6,35.0066157938937,312.418212300327,108494.921153233,1105005.07884677,0.0169898423064658,0.0100101576935342,-0.257073946693642,-1.78758920526698e-06,-1.79027686064408e-06,8.28767385036339e-06,8.28767385036439e-06,7.51792763733781,0.0470357794918517,-0.0470357794918517,0.0001711837427387,-0.0001711837427387,0.0001012565564162,-0.0001012565564162,0.0170866585064661,-0.0170866585064661,0.0101900856281634,-0.0101900856281634,4.4183604230842,-4.4183604230842,1,0,0,0,0,1,2
28.8,34.9744359274616,312.416898023998,108494.925821835,1105005.07417817,0.0169898516436701,0.0100101483563299,-0.246800144321839,2.03009619165e-06,1.87041827157485e-06,-2.07547109466195e-05,-2.07547109466289e-05,10.4825452074341,0.0471023156782836,-0.0471023156782836,0.0001711374923614,-0.0001711374923614,0.000101209059693,-0.000101209059693,0.0171113019764332,-0.0171113019764332,0.0102147103210127,-0.0102147103210127,3.37465730622121,-3.37465730622121,1,0,0,0,0,1,2
29.0,34.9422600235629,312.415583872664,108494.930489862,1105005.06951014,0.0169898609797247,0.0100101390202753,-0.237150065736913,2.0127266998874e-06,1.69264872629368e-06,-4.83441327955895e-05,-4.83441327955897e-05,11.8627815167654,0.0469171687440956,-0.0469171687440956,0.0001706442599797,-0.0001706442599797,0.0001007160232391,-0.0001007160232391,0.0170538712686531,-0.0170538712686531,0.0101572608384267,-0.0101572608384267,3.65060427962465,-3.65060427962465,1,0,0,0,0,1,2
29.2,34.9100880892377,312.414269856263,108494.935157314,1105005.06484269,0.0169898703146276,0.0100101296853724,-0.239099811854698,1.32376515588741e-07,-1.90972516915153e-07,-4.7907839678041e-05,-4.79078396780166e-05,11.3600525507374,0.0467188291217816,-0.0467188291217816,0.0001700378293073,-0.0001700378293073,0.0001001100020502,-0.0001001100020502,0.0169923556503646,-0.0169923556503646,0.0100957264476484,-0.0100957264476484,3.65769685088968,-3.65769685088968,1,0,0,0,0,1,2
29.4,34.877920130497,312.412955982167,108494.939824189,1105005.06017581,0.0169898796483771,0.0100101203516229,-0.249426525321569,-1.27732384858372e-06,-1.48546391877318e-06,-2.73367211233437e-05,-2.73367211233163e-05,10.1646943565276,0.0469839931241906,-0.0469839931241906,0.0001709989855073,-0.0001709989855073,0.000101071134919,-0.000101071134919,0.0170814895557361,-0.0170814895557361,0.0101848415828498,-0.0101848415828498,3.93114180336693,-3.93114180336693,1,0,0,0,0,1,2
29.6,34.8457561525943,312.411642255852,108494.944490486,1105005.05550951,0.0169898889809715,0.0100101110190285,-0.24474385512179,1.19207723663247e-06,9.00997134885121e-07,-4.29212989745157e-05,-4.29212989744994e-05,12.1226103941536,0.0467013821330005,-0.0467013821330005,0.0001701083017867,-0.0001701083017867,0.0001001801123423,-0.0001001801123423,0.0169925451746618,-0.0169925451746618,0.0100958784339281,-0.0100958784339281,3.8985226443732,-3.8985226443732,1,0,0,0,0,1,2
29.8,34.8135961602263,312.410328681394,108494.949156205,1105005.0508438,0.0169898983124095,0.0100101016875905,-0.254371616870406,-1.17289200484014e-06,-1.36159574111482e-06,-2.40500528647156e-05,-2.40500528647099e-05,10.4968886192785,0.0470549244129032,-0.0470549244129032,0.0001713610077674,-0.0001713610077674,0.0001014330225125,-0.0001014330225125,0.0171104759158199,-0.0171104759158199,0.0102137904095643,-0.0102137904095643,4.19701710931159,-4.19701710931159,1,0,0,0,0,1,2
30.0,34.7814401576813,312.409015261835,108494.953821345,1105005.04617866,0.01698990764269,0.01001009235731,-0.245292388882233,1.92617625116496e-06,1.5946904878096e-06,-5.02656630407803e-05,-5.02656630407265e-05,13.1508112904286,0.0468954358459663,-0.0468954358459663,0.0001706983754809,-0.0001706983754809,0.0001007698125404,-0.0001007698125404,0.0170614290873077,-0.0170614290873077,0.0101647248178582,-0.0101647248178582,3.56739994719769,-3.56739994719769,1,0,0,0,0,1,2
30.2,34.7492881489483,312.407701999456,108494.958485906,1105005.04151409,0.0169899169718116,0.0100100830281884,-0.246485991532142,2.66808713528061e-07,-7.79726936657786e-08,-5.16716950895243e-05,-5.16716950894397e-05,12.7495300323925,0.0468192114839353,-0.0468192114839353,0.0001704109211891,-0.0001704109211891,0.0001004826982695,-0.0001004826982695,0.0170395652085846,-0.0170395652085846,0.0101428421782714,-0.0101428421782714,3.31229551218374,-3.31229551218374,1,0,0,0,0,1,2
30.4,34.717140137797,312.406388895973,108494.963149887,1105005.03685011,0.0169899262997734,0.0100100737002266,-0.250869274043868,-2.65829843241368e-07,-5.75828902673922e-07,-4.5404886594467e-05,-4.54048865944055e-05,12.5115813899904,0.0468284532053967,-0.0468284532053967,0.0001704303067202,-0.0001704303067202,0.0001005017320808,-0.0001005017320808,0.0170454922973517,-0.0170454922973517,0.0101487505085074,-0.0101487505085074,3.15939105525695,-3.15939105525695,1,0,0,0,0,1,2
30.6,34.6849961278381,312.405075952688,108494.967813287,1105005.03218671,0.0169899356265742,0.0100100643734258,-0.253588613254406,-3.09464301289652e-09,-2.99194248463409e-07,-4.31541090663294e-05,-4.31541090662955e-05,12.7429373481581,0.0462227218768411,-0.0462227218768411,0.0001689656931187,-0.0001689656931187,9.90374691725984e-05,-9.90374691725984e-05,0.0168525799524178,-0.0168525799524178,0.009955819407377,-0.009955819407377,4.75688293759021,-4.75688293759021,1,0,0,0,0,1,2
30.8,34.6528561225663,312.403763170594,108494.972476107,1105005.02752389,0.0169899449522131,0.0100100550477869,-0.282626597141786,-4.40564698375532e-06,-4.33700723740096e-06,2.19417982664032e-05,2.19417982664026e-05,8.1297773423389,0.0468151035335527,-0.0468151035335527,0.0001709147339693,-0.0001709147339693,0.0001009875764543,-0.0001009875764543,0.0170469987384242,-0.0170469987384242,0.0101502194395237,-0.0101502194395237,4.84137353530383,-4.84137353530383,1,0,0,0,0,1,2
31.0,34.6207201253928,312.402450550459,108494.977138345,1105005.02286166,0.016989954276689,0.010010045723311,-0.275856746777711,1.3885045222201e-06,1.35627845424052e-06,1.50473947886691e-06,1.5047394788775e-06,11.3474311350899,0.0465834944059925,-0.0465834944059925,0.0001698875990851,-0.0001698875990851,9.99592295383052e-05,-9.99592295383052e-05,0.0169748009057788,-0.0169748009057788,0.0100780028553571,-0.0100780028553571,3.72501478105703,-3.72501478105703,1,0,0,0,0,1,2
31.2,34.5885881396695,312.401138092884,108494.981800001,1105005.0182,0.0169899636000011,0.0100100363999989,-0.281826940728759,-6.88160788417241e-07,-6.6810727247159e-07,1.16032173282538e-05,1.16032173282362e-05,9.85766468115221,0.0467005115489797,-0.0467005115489797,0.0001702175343821,-0.0001702175343821,0.0001002892306573,-0.0001002892306573,0.01701563517063,-0.01701563517063,0.0101188183710279,-0.0101188183710279,3.44931998205131,-3.44931998205131,1,0,0,0,0,1,2
31.4,34.5564601687063,312.399825798345,108494.986461074,1105005.01353893,0.0169899729221482,0.0100100270778518,-0.280806212505429,4.56601332416153e-07,4.41340225898077e-07,4.91733922011523e-06,4.91733922008569e-06,10.496430563175,0.0465293306123054,-0.0465293306123054,0.0001697208560784,-0.0001697208560784,9.97926134615728e-05,-9.97926134615728e-05,0.0169631137050258,-0.0169631137050258,0.0100662781585857,-0.0100662781585857,3.53941848381904,-3.53941848381904,1,0,0,0,0,1,2
31.6,34.524336215784,312.39851366723,108494.991121565,1105005.00887844,0.0169899822431296,0.0100100177568704,-0.28794400314597,-8.89273891676e-07,-8.34109371619428e-07,1.77492772518488e-05,1.77492772518073e-05,9.232322704674,0.0471675872670962,-0.0471675872670962,0.0001722234563303,-0.0001722234563303,0.0001022951165485,-0.0001022951165485,0.0171736221345717,-0.0171736221345717,0.0102767678436381,-0.0102767678436381,5.03245656024002,-5.03245656024002,1,0,0,0,0,1,2
31.8,34.4922162841639,312.397201699856,108494.995781472,1105005.00421853,0.0169899915629442,0.0100100084370558,-0.264528646719806,4.22250620086001e-06,3.94023111916599e-06,-4.30286946023512e-05,-4.30286946023888e-05,14.0239042031482,0.0464669169261181,-0.0464669169261181,0.0001700092247854,-0.0001700092247854,0.0001000795393863,-0.0001000795393863,0.0169487737816637,-0.0169487737816637,0.010051900748583,-0.010051900748583,5.07004386224003,-5.07004386224003,1,0,0,0,0,1,2
32.0,34.4601003770951,312.395889896493,108495.000440796,1105004.9995592,0.016990000881591,0.010009999118409,-0.280199464834318,-2.18662748239326e-06,-2.2947734764595e-06,-9.66115493224412e-06,-9.66115493227619e-06,9.94973226631859,0.0465684577756545,-0.0465684577756545,0.0001698925448431,-0.0001698925448431,9.99641910291523e-05,-9.99641910291523e-05,0.0169845221932175,-0.0169845221932175,0.010087630420338,-0.010087630420338,3.38117770396076,-3.38117770396076,1,0,0,0,0,1,2
32.2,34.4279884978195,312.394578257375,108495.005099535,1105004.99490047,0.0169900101990692,0.0100099898009308,-0.286367037275889,-6.90158198730759e-07,-7.32122904060889e-07,9.28841711902101e-07,9.28841711874633e-07,10.1818871275078,0.0465762251339677,-0.0465762251339677,0.0001698713240492,-0.0001698713240492,9.99426074316743e-05,-9.99426074316743e-05,0.0169899525532716,-0.0169899525532716,0.0100930420429434,-0.0100930420429434,3.11008459965587,-3.11008459965587,1,0,0,0,0,1,2
32.4,34.3958806495756,312.393266782708,108495.009757689,1105004.99024231,0.0169900195153779,0.0100099804846221,-0.290347016494838,-3.51745694517894e-07,-3.61780484958198e-07,6.24160290016707e-06,6.24160290012763e-06,10.048699294175,0.0463726967874008,-0.0463726967874008,0.0001693852435354,-0.0001693852435354,9.9456881279507e-05,-9.9456881279507e-05,0.0169271036424736,-0.0169271036424736,0.0100301743970487,-0.0100301743970487,3.60501955982223,-3.60501955982223,1,0,0,0,0,1,2
32.6,34.3637768356015,312.391955472679,108495.014415258,1105004.98558474,0.016990028830516,0.010009971169484,-0.302288978695087,-1.69390523424981e-06,-1.56696731542801e-06,3.05213527257901e-05,3.05213527257605e-05,8.3110066742098,0.0467315532946454,-0.0467315532946454,0.0001707172301611,-0.0001707172301611,0.00010078885669,-0.00010078885669,0.0170461381266302,-0.0170461381266302,0.0101491901484626,-0.0101491901484626,4.14609476827435,-4.14609476827435,1,0,0,0,0,1,2
32.8,34.331677059137,312.390644327459,108495.019072241,1105004.98092776,0.0169900381444826,0.0100099618555174,-0.294483600840496,1.53961359085182e-06,1.54314452159821e-06,7.56780437065097e-06,7.56780437061764e-06,10.5298756123937,0.046899420564294,-0.046899420564294,0.0001711400808792,-0.0001711400808792,0.0001012106541752,-0.0001012106541752,0.0171036344591925,-0.0171036344591925,0.010206667750638,-0.010206667750638,3.61869104870979,-3.61869104870979,1,0,0,0,0,1,2
33.0,34.2995813234249,312.38933334721,108495.023728638,1105004.97627136,0.0169900474572768,0.0100099525427232,-0.281973841422141,2.40239897721206e-06,2.20904033905657e-06,-2.67679727058831e-05,-2.67679727059336e-05,12.3646832038584,0.0468415466458602,-0.0468415466458602,0.0001708769387389,-0.0001708769387389,0.000100947434611,-0.000100947434611,0.0170877172842711,-0.0170877172842711,0.0101907318476875,-0.0101907318476875,3.24811858704375,-3.24811858704375,1,0,0,0,0,1,2
33.2,34.2674896317128,312.388022532087,108495.028384449,1105004.97161555,0.0169900567688976,0.0100099432311024,-0.276352658212576,1.34319988519895e-06,1.04329609725891e-06,-4.45373042374463e-05,-4.45373042375141e-05,12.8586870216075,0.0467755993057588,-0.0467755993057588,0.0001706977035195,-0.0001706977035195,0.0001007682648871,-0.0001007682648871,0.017069194226923,-0.017069194226923,0.0101721900646699,-0.0101721900646699,3.26098413222562,-3.26098413222562,1,0,0,0,0,1,2
33.4,34.235401987253,312.386711882236,108495.033039672,1105004.96696033,0.0169900660793442,0.0100099339206558,-0.275710031224483,5.57800559871023e-07,2.21739734817849e-07,-5.03415922149376e-05,-5.03415922149441e-05,13.0652551479612,0.046233687350277,-0.046233687350277,0.0001693563116494,-0.0001693563116494,9.94269601239692e-05,-9.94269601239692e-05,0.0168968755081055,-0.0168968755081055,0.0099998526225443,-0.0099998526225443,4.56009044074088,-4.56009044074088,1,0,0,0,0,1,2
