time,I_cell,T_stack,P_ano,P_cat,m_dot_Osep,m_dot_Hsep,ARR1,ARR2,ARR3,ARR4,ARR5,ARR6,a1_upper,a1_lower,a2_upper,a2_lower,a3_upper,a3_lower,a4_upper,a4_lower,a5_upper,a5_lower,a6_upper,a6_lower,activation_arr1,activation_arr2,activation_arr3,activation_arr4,activation_arr5,activation_arr6,Fault_type
11.2,31.4180279098923,312.151161605224,108495.441944137,1105004.55805586,0.0169908838882749,0.0100091161117251,0.0828560988995424,2.61785965212046e-06,1.71712666941829e-06,-4.47065060298128e-05,-4.47065060298634e-05,-1.00893215530221,0.0438651344076053,-0.0438651344076053,0.0001702289229156,-0.0001702289229156,0.0001002919770885,-0.0001002919770885,0.0169976164858842,-0.0169976164858842,0.0100989489865635,-0.0100989489865635,3.99578883172133,-3.99578883172133,1,0,0,0,0,0,3
11.4,31.4180279118499,312.15116161061,108495.441944137,1105004.55805586,0.0169908838882743,0.0100091161117257,0.077721084305855,-7.99984737221197e-07,-1.63312340210681e-06,-2.65901104848611e-05,-2.65901104848666e-05,-3.24933687059193,0.0441124217051698,-0.0441124217051698,0.0001711287199699,-0.0001711287199699,0.0001011928103444,-0.0001011928103444,0.0170937241321403,-0.0170937241321403,0.0101950566328207,-0.0101950566328207,3.80794779300135,-3.80794779300135,1,0,0,0,0,0,3
11.6,31.418027913294,312.151161614584,108495.441944137,1105004.55805586,0.0169908838882739,0.0100091161117261,0.0829906483177461,1.7671262292945e-06,8.56083215342108e-07,-4.61219591177178e-05,-4.61219591177086e-05,-1.15352291857152,0.0433006754927301,-0.0433006754927301,0.0001691418958583,-0.0001691418958583,9.92053383687339e-05,-9.92053383687339e-05,0.0168612483500715,-0.0168612483500715,0.0099625808507527,-0.0099625808507527,4.91674075436846,-4.91674075436846,1,0,0,0,0,0,3
11.8,31.4180279143592,312.151161617515,108495.441944137,1105004.55805586,0.0169908838882736,0.0100091161117264,0.0472865762754041,-4.02910906896374e-06,-4.50321927190117e-06,1.74079073285519e-05,1.74079073286073e-05,-6.12291380762968,0.0434506447731024,-0.0434506447731024,0.0001696120096744,-0.0001696120096744,9.9677629954394e-05,-9.9677629954394e-05,0.0169454880559913,-0.0169454880559913,0.0100468205566731,-0.0100468205566731,3.60534130751316,-3.60534130751316,1,0,0,0,0,0,3
12.0,31.418027915145,312.151161619677,108495.441944137,1105004.55805586,0.0169908838882733,0.0100091161117267,0.0270287491826966,-8.76234590589212e-07,-1.11482734721766e-06,3.22329227228756e-05,3.22329227228946e-05,-5.21260320107883,0.0431000082235149,-0.0431000082235149,0.0001688766668806,-0.0001688766668806,9.89419192628991e-05,-9.89419192628991e-05,0.0168756858112067,-0.0168756858112067,0.0099770183118889,-0.0099770183118889,3.42632335432333,-3.42632335432333,1,0,0,0,0,1,3
12.2,31.4180279157247,312.151161621272,108495.441944137,1105004.55805586,0.0169908838882732,0.0100091161117268,0.0042963398545692,-2.23146272470755e-06,-2.19325790036469e-06,6.51784329241675e-05,6.51784329242269e-05,-7.25037290615234,0.0436690173642101,-0.0436690173642101,0.0001704318225106,-0.0001704318225106,0.0001004980334614,-0.0001004980334614,0.0170139324426512,-0.0170139324426512,0.0101152649433338,-0.0101152649433338,4.11701949757601,-4.11701949757601,0,0,0,0,0,1,3
12.4,31.4180279161523,312.151161622449,108495.441944137,1105004.55805586,0.016990883888273,0.010009116111727,0.0171808479668983,1.63084582666481e-06,1.52253901814888e-06,4.16990132389418e-05,4.16990132390041e-05,-4.95809129568563,0.0434898929452108,-0.0434898929452108,0.0001693537942892,-0.0001693537942892,9.94184663790106e-05,-9.94184663790106e-05,0.0169161594467649,-0.0169161594467649,0.0100174919474478,-0.0100174919474478,3.73692138781012,-3.73692138781012,0,0,0,0,0,1,3
12.6,31.4180279164677,312.151161623317,108495.441944136,1105004.55805586,0.0169908838882729,0.0100091161117271,0.0197610230622206,-1.05027780596502e-06,-1.16377761202234e-06,5.81843897260375e-05,5.81843897260646e-05,-7.35026462505695,0.0438046331637258,-0.0438046331637258,0.0001699517494112,-0.0001699517494112,0.0001000168654793,-0.0001000168654793,0.0169834720001091,-0.0169834720001091,0.0100848045007922,-0.0100848045007922,3.51023599579267,-3.51023599579267,0,0,0,0,0,1,3
12.8,31.4180279167004,312.151161623957,108495.441944136,1105004.55805586,0.0169908838882729,0.0100091161117271,0.036675232446013,8.94644343165718e-07,6.00755265915126e-07,4.70499685407174e-05,4.70499685406906e-05,-6.68715750749707,0.0437028956459809,-0.0437028956459809,0.0001693683184244,-0.0001693683184244,9.94325737981396e-05,-9.94325737981396e-05,0.0169280537468712,-0.0169280537468712,0.0100293862475545,-0.0100293862475545,3.3933251376618,-3.3933251376618,0,0,0,0,0,1,3
13.0,31.4180279168721,312.151161624429,108495.441944136,1105004.55805586,0.0169908838882728,0.0100091161117272,0.0435408725947065,-5.49503475364805e-07,-9.01161970042982e-07,5.78513088452597e-05,5.78513088451793e-05,-8.44140526054112,0.0441553260030231,-0.0441553260030231,0.0001709303996173,-0.0001709303996173,0.0001009949081418,-0.0001009949081418,0.0170639616822773,-0.0170639616822773,0.0101652941829607,-0.0101652941829607,4.17559314365078,-4.17559314365078,0,0,0,0,0,1,3
13.2,31.4180279169987,312.151161624778,108495.441944136,1105004.55805586,0.0169908838882728,0.0100091161117272,0.0674107522914159,2.84307666099002e-06,2.20058849839492e-06,2.02972718755561e-05,2.02972718754608e-05,-5.94513818632621,0.0442593300357595,-0.0442593300357595,0.0001710767938022,-0.0001710767938022,0.000101140089523,-0.000101140089523,0.0171027146183589,-0.0171027146183589,0.0102040471190423,-0.0102040471190423,3.32032515901529,-3.32032515901529,0,0,0,0,0,1,3
13.4,31.4180279170921,312.151161625035,108495.441944136,1105004.55805586,0.0169908838882728,0.0100091161117272,0.0861073187707132,2.99475496180935e-06,2.10198146496157e-06,-1.7651922241422e-05,-1.76519222414177e-05,-4.49203051400313,0.0438166966051699,-0.0438166966051699,0.0001700569691367,-0.0001700569691367,0.0001001199900614,-0.0001001199900614,0.0169798859805582,-0.0169798859805582,0.0100812184812416,-0.0100812184812416,4.00937709876946,-4.00937709876946,1,0,0,0,0,1,3
13.6,31.4180279171611,312.151161625224,108495.441944136,1105004.55805586,0.0169908838882727,0.0100091161117273,0.0760792278642775,-6.19097303184668e-07,-1.40126496301234e-06,-2.60874295834374e-06,-2.60874295827874e-06,-6.59687600183938,0.0436736672832788,-0.0436736672832788,0.0001696499141376,-0.0001696499141376,9.9714131810589e-05,-9.9714131810589e-05,0.0169668155159617,-0.0169668155159617,0.0100681480166452,-0.0100681480166452,3.00439087880978,-3.00439087880978,1,0,0,0,0,1,3
13.8,31.4180279172119,312.151161625364,108495.441944136,1105004.55805586,0.0169908838882727,0.0100091161117273,0.0596101985090129,-6.68242432623161e-07,-1.26479433008285e-06,1.17842295640195e-05,1.17842295641158e-05,-6.96962544719373,0.0439145257566893,-0.0439145257566893,0.0001711215418923,-0.0001711215418923,0.0001011861645283,-0.0001011861645283,0.017087112072812,-0.017087112072812,0.0101884445734956,-0.0101884445734956,3.98987862783197,-3.98987862783197,1,0,0,0,0,1,3
14.0,31.4180279172494,312.151161625467,108495.441944136,1105004.55805586,0.0169908838882727,0.0100091161117273,0.0557855631540829,2.3130317844133e-06,1.71618795305684e-06,-1.82164667948547e-05,-1.82164667947382e-05,-3.90929266772689,0.0436353318804899,-0.0436353318804899,0.000170515505728,-0.000170515505728,0.0001005795196358,-0.0001005795196358,0.017046495592454,-0.017046495592454,0.0101478280931376,-0.0101478280931376,3.23368547701006,-3.23368547701006,1,0,0,0,0,1,3
14.2,31.418027917277,312.151161625544,108495.441944136,1105004.55805586,0.0169908838882727,0.0100091161117273,0.0483583637810633,7.19076813118691e-07,1.84155901677887e-07,-2.49417417078547e-05,-2.49417417077292e-05,-3.77954639209275,0.0437541633032733,-0.0437541633032733,0.0001703210208486,-0.0001703210208486,0.0001003858157598,-0.0001003858157598,0.0170341339401742,-0.0170341339401742,0.0101354664408578,-0.0101354664408578,3.00324833409367,-3.00324833409367,1,0,0,0,0,1,3
14.4,31.4180279172974,312.1511616256,108495.441944136,1105004.55805586,0.0169908838882727,0.0100091161117273,0.0517184525571801,3.10586984484368e-07,-2.5226891337151e-07,-2.53759654181151e-05,-2.53759654179888e-05,-3.67557858698016,0.0442085632077258,-0.0442085632077258,0.0001715352178038,-0.0001715352178038,0.0001015996580307,-0.0001015996580307,0.0171335432935236,-0.0171335432935236,0.0102348757942072,-0.0102348757942072,3.84955787869405,-3.84955787869405,1,0,0,0,0,1,3
14.6,31.4180279173125,312.151161625641,108495.441944136,1105004.55805586,0.0169908838882727,0.0100091161117273,0.0765115139879507,2.6468455934385e-06,1.7927715496895e-06,-5.84323918574404e-05,-5.84323918573077e-05,-1.17509549403823,0.0440509858729258,-0.0440509858729258,0.0001706160298178,-0.0001706160298178,0.0001006792212643,-0.0001006792212643,0.0170440329271497,-0.0170440329271497,0.0101453654278333,-0.0101453654278333,3.74448098038607,-3.74448098038607,1,0,0,0,0,0,3
14.8,31.4180279173236,312.151161625672,108495.441944136,1105004.55805586,0.0169908838882727,0.0100091161117273,0.0873539733670741,-1.33607111965913e-08,-9.72645507543867e-07,-5.10908033855149e-05,-5.10908033853793e-05,-2.64570730745824,0.0441530833617841,-0.0441530833617841,0.0001704771018407,-0.0001704771018407,0.0001005406865814,-0.0001005406865814,0.0170508147595599,-0.0170508147595599,0.0101521472602435,-0.0101521472602435,3.02198728221557,-3.02198728221557,1,0,0,0,0,1,3
15.0,31.4180279173318,312.151161625694,108495.441944136,1105004.55805586,0.0169908838882727,0.0100091161117273,0.0992551047323834,3.57275197838845e-07,-7.18084652184245e-07,-4.84042944363338e-05,-4.84042944361984e-05,-2.69979950181764,0.0438436452659147,-0.0438436452659147,0.0001696324143832,-0.0001696324143832,9.96957070298891e-05,-9.96957070298891e-05,0.0169405929227705,-0.0169405929227705,0.0100419254234541,-0.0100419254234541,3.90652290516843,-3.90652290516843,1,0,0,0,0,0,3
15.2,31.4180279173378,312.151161625711,108495.441944136,1105004.55805586,0.0169908838882727,0.0100091161117273,0.0922610893646665,-2.08269197577048e-06,-3.03834799099001e-06,-1.0274141431008e-05,-1.02741414308748e-05,-5.56331603852623,0.0444333164345316,-0.0444333164345316,0.0001718144880343,-0.0001718144880343,0.0001018785981331,-0.0001018785981331,0.0171370604353624,-0.0171370604353624,0.010238392936046,-0.010238392936046,4.75826450023022,-4.75826450023022,1,0,0,0,0,0,3
15.4,31.4180279173423,312.151161625723,108495.441944136,1105004.55805586,0.0169908838882727,0.0100091161117273,0.111652286811723,3.23204241516098e-06,2.03177428186716e-06,-4.94673790065499e-05,-4.94673790064173e-05,-1.740058658583,0.044087432671958,-0.044087432671958,0.000170657766563,-0.000170657766563,0.0001007203045856,-0.0001007203045856,0.0170483097284441,-0.0170483097284441,0.0101496422291277,-0.0101496422291277,3.7436547945061,-3.7436547945061,1,0,0,0,0,0,3
15.6,31.4180279173456,312.151161625732,108495.441944136,1105004.55805586,0.0169908838882727,0.0100091161117273,0.106019762709357,3.75475916438989e-07,-7.75311162330782e-07,-4.64902924769087e-05,-4.64902924767793e-05,-2.96549277971801,0.043806004014585,-0.043806004014585,0.0001700390856758,-0.0001700390856758,0.0001001025675318,-0.0001001025675318,0.016995711441498,-0.016995711441498,0.0100970439421817,-0.0100970439421817,3.37726080548123,-3.37726080548123,1,0,0,0,0,0,3
15.8,31.418027917348,312.151161625739,108495.441944136,1105004.55805586,0.0169908838882727,0.0100091161117273,0.0858197408814452,-8.36423892709521e-07,-1.75997649162063e-06,-2.71580582900225e-05,-2.71580582898962e-05,-3.94687286420937,0.043395171470691,-0.043395171470691,0.0001692889132828,-0.0001692889132828,9.93531738913249e-05,-9.93531738913249e-05,0.0169135852231296,-0.0169135852231296,0.0100149177238132,-0.0100149177238132,3.58115444862829,-3.58115444862829,1,0,0,0,0,0,3
16.0,31.4180279173498,312.151161625744,108495.441944136,1105004.55805586,0.0169908838882727,0.0100091161117273,0.0497470076156707,-2.43517463265277e-06,-2.94090611807961e-06,1.28710730831015e-05,1.28710730832252e-05,-5.87940987262735,0.0430494141126702,-0.0430494141126702,0.0001686761095631,-0.0001686761095631,9.87414976461524e-05,-9.87414976461524e-05,0.0168596282892862,-0.0168596282892862,0.0099609607899697,-0.0099609607899697,3.27831016573724,-3.27831016573724,1,0,0,0,0,1,3
16.2,31.4180279173511,312.151161625747,108495.441944136,1105004.55805586,0.0169908838882727,0.0100091161117273,0.0188361299612227,-2.93352517737406e-06,-3.05909296272036e-06,5.74908081504466e-05,5.74908081505684e-05,-7.85414704216046,0.0440463226291793,-0.0440463226291793,0.0001718124186766,-0.0001718124186766,0.0001018787627468,-0.0001018787627468,0.0171210426868984,-0.0171210426868984,0.010222375187582,-0.010222375187582,5.27103949004995,-5.27103949004995,1,0,0,0,0,0,3
16.4,31.4180279173521,312.15116162575,108495.441944136,1105004.55805586,0.0169908838882727,0.0100091161117273,0.046158179925506,4.0059225784785e-06,3.54857022132633e-06,1.24169308660852e-06,1.24169308672904e-06,-2.73947650690643,0.0440659418784485,-0.0440659418784485,0.0001708084604678,-0.0001708084604678,0.0001008721158183,-0.0001008721158183,0.0170739181054729,-0.0170739181054729,0.0101752506061566,-0.0101752506061566,3.36410492060618,-3.36410492060618,1,0,0,0,0,1,3
16.6,31.4180279173528,312.151161625752,108495.441944136,1105004.55805586,0.0169908838882727,0.0100091161117273,0.0679062846945645,1.84565796142726e-06,1.13282587379585e-06,-2.09354516143618e-05,-2.0935451614241e-05,-3.06710532385771,0.0440714806035504,-0.0440714806035504,0.000170376150316,-0.000170376150316,0.0001004397135888,-0.0001004397135888,0.0170319613196088,-0.0170319613196088,0.0101332938202924,-0.0101332938202924,3.32441335643954,-3.32441335643954,1,0,0,0,0,1,3
16.8,31.4180279173533,312.151161625753,108495.441944136,1105004.55805586,0.0169908838882727,0.0100091161117273,0.0841251348876345,5.10056860801455e-07,-3.70568351912185e-07,-2.19740528010763e-05,-2.19740528009558e-05,-3.9603510066386,0.0440273724766799,-0.0440273724766799,0.0001699440175281,-0.0001699440175281,0.0001000075337708,-0.0001000075337708,0.0169883441753108,-0.0169883441753108,0.0100896766759944,-0.0100896766759944,3.33712016848491,-3.33712016848491,1,0,0,0,0,1,3
17.0,31.4180279173537,312.151161625755,108495.441944136,1105004.55805586,0.0169908838882727,0.0100091161117273,0.0930864560800299,-4.41813779501381e-07,-1.39545871170655e-06,-8.29412027601856e-06,-8.29412027589893e-06,-5.3859827826927,0.0442537044970811,-0.0442537044970811,0.0001706004558434,-0.0001706004558434,0.0001006640682108,-0.0001006640682108,0.0170495080094007,-0.0170495080094007,0.0101508405100843,-0.0101508405100843,3.52679690134755,-3.52679690134755,1,0,0,0,0,1,3
17.2,31.418027917354,312.151161625755,108495.441944136,1105004.55805586,0.0169908838882727,0.0100091161117273,0.107893485726819,1.29681896190624e-06,1.78992615681602e-07,-1.92826932272478e-05,-1.92826932271281e-05,-4.59316131416421,0.0440690345656717,-0.0440690345656717,0.0001700562703637,-0.0001700562703637,0.0001001192691712,-0.0001001192691712,0.0169973632792871,-0.0169973632792871,0.0100986957799707,-0.0100986957799707,3.41966373113168,-3.41966373113168,1,0,0,0,0,1,3
17.4,31.4180279173542,312.151161625756,108495.441944136,1105004.55805586,0.0169908838882727,0.0100091161117273,0.106992368568299,-1.08745768450529e-07,-1.21014353631373e-06,-9.46252948831315e-06,-9.46252948819348e-06,-5.89393282302317,0.0443503212905929,-0.0443503212905929,0.0001713914922948,-0.0001713914922948,0.0001014549902585,-0.0001014549902585,0.0171145533381887,-0.0171145533381887,0.0102158858388723,-0.0102158858388723,4.03692522347321,-4.03692522347321,1,0,0,0,0,1,3
17.6,31.4180279173544,312.151161625756,108495.441944136,1105004.55805586,0.0169908838882727,0.0100091161117273,0.115339694041887,2.76724961127464e-06,1.53618027286288e-06,-4.15049351316948e-05,-4.15049351315752e-05,-3.28492157621847,0.0439149282424582,-0.0439149282424582,0.0001703667996625,-0.0001703667996625,0.0001004295637752,-0.0001004295637752,0.0170171561985434,-0.0170171561985434,0.0101184886992271,-0.0101184886992271,3.79434087262928,-3.79434087262928,1,0,0,0,0,1,3
17.8,31.4180279173545,312.151161625757,108495.441944136,1105004.55805586,0.0169908838882727,0.0100091161117273,0.0971530068621885,-1.91533533952703e-07,-1.23489378668224e-06,-3.08840666479541e-05,-3.08840666478338e-05,-4.65328887923339,0.0435115195600455,-0.0435115195600455,0.0001695686586152,-0.0001695686586152,9.96326189675955e-05,-9.96326189675955e-05,0.0169436232949845,-0.0169436232949845,0.0100449557956681,-0.0100449557956681,3.52023098269011,-3.52023098269011,1,0,0,0,0,1,3
18.0,31.4180279173545,312.151161625757,108495.441944136,1105004.55805586,0.0169908838882727,0.0100091161117273,0.0622649142733488,-1.7803358032504e-06,-2.43099760335192e-06,4.72608596586326e-07,4.72608596706395e-07,-6.08520865588621,0.0436845318697304,-0.0436845318697304,0.0001708675146821,-0.0001708675146821,0.0001009325893555,-0.0001009325893555,0.0170622776476141,-0.0170622776476141,0.0101636101482978,-0.0101636101482978,3.93813687096885,-3.93813687096885,1,0,0,0,0,1,3
18.2,31.4180279173546,312.151161625757,108495.441944136,1105004.55805586,0.0169908838882727,0.0100091161117273,0.0564725943572514,1.51797011362817e-06,9.11184646980541e-07,-1.76143509462203e-05,-1.76143509461009e-05,-3.45884235436183,0.043729803307668,-0.043729803307668,0.0001701951762958,-0.0001701951762958,0.0001002598403713,-0.0001002598403713,0.0170120875938746,-0.0170120875938746,0.0101134200945582,-0.0101134200945582,3.34023595630578,-3.34023595630578,1,0,0,0,0,1,3
18.4,31.4180279173547,312.151161625757,108495.441944136,1105004.55805586,0.0169908838882727,0.0100091161117273,0.0584522787078762,1.05023181347014e-08,-6.03743345515624e-07,-1.31972069111532e-05,-1.31972069110337e-05,-4.25276566895493,0.0436810509162095,-0.0436810509162095,0.0001695043372433,-0.0001695043372433,9.95688314591845e-05,-9.95688314591845e-05,0.0169367006051545,-0.0169367006051545,0.0100380331058381,-0.0100380331058381,3.56699539988244,-3.56699539988244,1,0,0,0,0,1,3
18.6,31.4180279173547,312.151161625757,108495.441944136,1105004.55805586,0.0169908838882727,0.0100091161117273,0.0604337623280335,-1.57191445863247e-06,-2.1629250267628e-06,1.4611597932089e-05,1.46115979322085e-05,-6.43478432758178,0.0438378833941218,-0.0438378833941218,0.0001693352189056,-0.0001693352189056,9.93997972570089e-05,-9.93997972570089e-05,0.016938194486439,-0.016938194486439,0.0100395269871226,-0.0100395269871226,2.93333035159733,-2.93333035159733,1,0,0,0,0,1,3
18.8,31.4180279173547,312.151161625757,108495.441944136,1105004.55805586,0.0169908838882727,0.0100091161117273,0.0703032628422119,-8.89350360871067e-07,-1.54835688528547e-06,3.2762237427629e-05,3.27622374277486e-05,-7.56961010975126,0.0441793190496454,-0.0441793190496454,0.0001702977059157,-0.0001702977059157,0.0001003618309266,-0.0001003618309266,0.0170153275307653,-0.0170153275307653,0.0101166600314489,-0.0101166600314489,3.66065832200353,-3.66065832200353,1,0,0,0,0,1,3
19.0,31.4180279173547,312.151161625757,108495.441944136,1105004.55805586,0.0169908838882727,0.0100091161117273,0.0922174404043417,1.33784083619729e-06,4.42342988145195e-07,1.9507374735501e-05,1.95073747356206e-05,-6.84486790082938,0.0445527210681472,-0.0445527210681472,0.0001714559164917,-0.0001714559164917,0.000101519106993,-0.000101519106993,0.0171231950755896,-0.0171231950755896,0.0102245275762733,-0.0102245275762733,3.9897571412513,-3.9897571412513,1,0,0,0,0,1,3
19.2,31.4180279173548,312.151161625757,108495.441944136,1105004.55805586,0.0169908838882727,0.0100091161117273,0.122081008372142,3.61606038758727e-06,2.35231149914167e-06,-2.49318279874165e-05,-2.49318279872975e-05,-4.57935263023315,0.0442977373438038,-0.0442977373438038,0.0001706309195422,-0.0001706309195422,0.0001006930991042,-0.0001006930991042,0.0170491635440724,-0.0170491635440724,0.010150496044756,-0.010150496044756,3.64995799857001,-3.64995799857001,1,0,0,0,0,1,3
19.4,31.4180279173548,312.151161625757,108495.441944136,1105004.55805586,0.0169908838882727,0.0100091161117273,0.12784702260618,1.03324623221496e-06,-3.09178847853782e-07,-3.03230767047626e-05,-3.03230767046427e-05,-5.70843793640428,0.0440881758818982,-0.0440881758818982,0.0001701593001836,-0.0001701593001836,0.000100222170545,-0.000100222170545,0.0170111869760714,-0.0170111869760714,0.010112519476755,-0.010112519476755,3.29455099502736,-3.29455099502736,1,0,0,0,0,1,3
19.6,31.4180279173548,312.151161625757,108495.441944136,1105004.55805586,0.0169908838882727,0.0100091161117273,0.118306705276539,2.18957393748973e-08,-1.2175770417465e-06,-2.14202930317592e-05,-2.14202930316394e-05,-6.45839639704159,0.0440166240454675,-0.0440166240454675,0.0001703775505004,-0.0001703775505004,0.0001004410029629,-0.0001004410029629,0.0170363223742803,-0.0170363223742803,0.010137654874964,-0.010137654874964,3.16356868585199,-3.16356868585199,1,0,0,0,0,1,3
19.8,31.4180279173548,312.151161625757,108495.441944136,1105004.55805586,0.0169908838882727,0.0100091161117273,0.103901642242934,7.05133544425266e-07,-3.94057995482522e-07,-2.37364941070423e-05,-2.37364941069226e-05,-5.71086198297587,0.0440172214252203,-0.0440172214252203,0.0001710957019679,-0.0001710957019679,0.0001011593809538,-0.0001011593809538,0.0170988268517469,-0.0170988268517469,0.0102001593524305,-0.0102001593524305,3.48967053619253,-3.48967053619253,1,0,0,0,0,1,3
20.0,39.9300984803005,312.151161625757,108494.251136337,1105005.74886366,0.0169885022726748,0.0100114977273252,0.0891623360814842,1.97940553301964e-06,9.96004384166268e-07,-4.58907510808825e-05,-4.58907510807622e-05,-3.47134737909755,0.0482048526157968,-0.0482048526157968,0.0001698967846011,-0.0001698967846011,9.99247839896481e-05,-9.99247839896481e-05,0.0169538683649295,-0.0169538683649295,0.0100599902945806,-0.0100599902945806,4.68824791593326,-4.68824791593326,1,0,0,0,0,1,3
20.2,39.9896028484295,312.277021442446,108494.1987079,1105005.8012921,0.0169883974157993,0.0100116025842009,0.062853272386847,-2.09728979545252e-06,-2.21929280264917e-06,-1.37504131827215e-05,-1.37504131826808e-05,-6.4000534587462,0.0490378913772349,-0.0490378913772349,0.0001717943492414,-0.0001717943492414,0.0001018803217907,-0.0001018803217907,0.0171358445370523,-0.0171358445370523,0.0102421773338802,-0.0102421773338802,5.7110398689875,-5.7110398689875,1,0,0,0,0,1,3
20.4,40.0336009078665,312.370036164702,108494.192244418,1105005.80775558,0.0169883844888357,0.0100116155111644,0.0874005974970384,2.86011362469295e-06,2.30617425920859e-06,-5.2217472374462e-05,-5.22174723744598e-05,-2.40492323186374,0.0489249446604029,-0.0489249446604029,0.000170413936991,-0.000170413936991,0.0001004947076449,-0.0001004947076449,0.0170119954231409,-0.0170119954231409,0.0101183542160923,-0.0101183542160923,4.31883441879468,-4.31883441879468,1,0,0,0,0,1,3
20.6,40.0661292510298,312.438777425924,108494.187465851,1105005.81253415,0.0169883749317027,0.0100116250682973,0.103046986378877,-6.021343544316e-07,-1.41620088584696e-06,-3.71893858992896e-05,-3.71893858992996e-05,-4.81515821050765,0.0490294684409657,-0.0490294684409657,0.0001698376907373,-0.0001698376907373,9.99188672845101e-05,-9.99188672845101e-05,0.0169763960373242,-0.0169763960373242,0.01008277404967,-0.01008277404967,3.66268839317998,-3.66268839317998,1,0,0,0,0,1,3
20.8,40.0901755748355,312.489579821223,108494.183933317,1105005.81606668,0.0169883678666345,0.0100116321333655,0.120400605717728,-9.44303035872124e-07,-1.98423156793562e-06,-1.5384152342226e-05,-1.53841523422594e-05,-6.61965528131899,0.0491280347655041,-0.0491280347655041,0.0001696432802532,-0.0001696432802532,9.97242354182409e-05,-9.97242354182409e-05,0.0169622179430833,-0.0169622179430833,0.0100686101632814,-0.0100686101632814,3.72556518252426,-3.72556518252426,1,0,0,0,0,1,3
21.0,40.1079503738404,312.527124772156,108494.181322095,1105005.81867791,0.01698836264419,0.01001163735581,0.136504320455177,-6.78190618956199e-07,-1.91240289131472e-06,3.90484512107989e-06,3.90484512106571e-06,-8.37199944323368,0.049337967195896,-0.049337967195896,0.0001702547243796,-0.0001702547243796,0.0001003357208975,-0.0001003357208975,0.0170138679639187,-0.0170138679639187,0.0101202706864527,-0.0101202706864527,4.30512926296158,-4.30512926296158,1,0,0,0,0,1,3
21.2,40.1210886388824,312.55487198585,108494.179392002,1105005.820608,0.0169883587840039,0.0100116412159961,0.154470769460715,1.00918133982417e-06,-4.59309563136176e-07,-1.89380885900882e-07,-1.89380885946487e-07,-8.58785408169143,0.04929791859914,-0.04929791859914,0.0001701207634203,-0.0001701207634203,0.0001002009653448,-0.0001002009653448,0.0170131463779717,-0.0170131463779717,0.0101195568633398,-0.0101195568633398,3.79226581438361,-3.79226581438361,1,0,0,0,0,1,3
21.4,40.130799429483,312.575378298558,108494.177965424,1105005.82203458,0.0169883559308473,0.0100116440691527,0.160685044904962,9.5546321308891e-07,-6.18600330173951e-07,-2.69758886247467e-06,-2.69758886255086e-06,-9.34955573404225,0.0493864588128694,-0.0493864588128694,0.00017102801489,-0.00017102801489,0.0001011085187608,-0.0001011085187608,0.017085852655437,-0.017085852655437,0.0101922688785031,-0.0101922688785031,4.43229684151452,-4.43229684151452,1,0,0,0,0,1,3
21.6,40.1379766913235,312.590533301958,108494.176911036,1105005.82308896,0.0169883538220716,0.0100116461779284,0.163011666894468,2.5553328075795e-06,8.89091043766557e-07,-2.83440218833718e-05,-2.83440218834036e-05,-7.9382762579183,0.0489805156254119,-0.0489805156254119,0.0001703499840388,-0.0001703499840388,0.0001004301526714,-0.0001004301526714,0.01701990288027,-0.01701990288027,0.0101263233440841,-0.0101263233440841,4.15114689852295,-4.15114689852295,1,0,0,0,0,1,3
21.8,40.1432813061544,312.601733474072,108494.176131752,1105005.82386825,0.016988352263503,0.010011647736497,0.13987883895861,4.19969647637914e-07,-1.03011117044158e-06,-2.38010404330731e-05,-2.38010404330754e-05,-8.7560455717242,0.0485203894520366,-0.0485203894520366,0.0001697078367432,-0.0001697078367432,9.97891895675184e-05,-9.97891895675184e-05,0.0169567250958312,-0.0169567250958312,0.0100631486939266,-0.0100631486939266,4.05417621006424,-4.05417621006424,1,0,0,0,0,1,3
22.0,40.1472018125845,312.610010865632,108494.175555802,1105005.8244442,0.0169883511116037,0.0100116488883963,0.0967842501285006,-1.10807139296587e-06,-2.09756834659629e-06,6.74578643428732e-08,6.7457864359343e-08,-9.56617516295954,0.0483330738773132,-0.0483330738773132,0.000170035979509,-0.000170035979509,0.0001001187240603,-0.0001001187240603,0.0169958022261066,-0.0169958022261066,0.0101022281406717,-0.0101022281406717,3.87323977715356,-3.87323977715356,1,0,0,0,0,1,3
22.2,40.1500993262922,312.61612820269,108494.175130137,1105005.82486986,0.0169883502602733,0.0100116497397267,0.0746078017185785,1.69100057261307e-07,-5.88295596616104e-07,3.18869693846236e-06,3.18869693846264e-06,-8.52241924911461,0.0485506954425328,-0.0485506954425328,0.0001697070405388,-0.0001697070405388,9.97903130637103e-05,-9.97903130637103e-05,0.0169648984478684,-0.0169648984478684,0.0100713260744587,-0.0100713260744587,3.79289501355349,-3.79289501355349,1,0,0,0,0,1,3
22.4,40.1522407625099,312.620649170344,108494.174815544,1105005.82518446,0.016988349631089,0.010011650368911,0.0754095046633298,-4.56217924932569e-07,-1.19278029132064e-06,1.54667800419923e-05,1.54667800419768e-05,-9.46308027733328,0.0490445898954815,-0.0490445898954815,0.0001704989534549,-0.0001704989534549,0.0001005816097069,-0.0001005816097069,0.0170341859596623,-0.0170341859596623,0.0101406148515424,-0.0101406148515424,4.27546148451473,-4.27546148451473,1,0,0,0,0,1,3
