time,I_cell,T_stack,P_ano,P_cat,m_dot_Osep,m_dot_Hsep,ARR1,ARR2,ARR3,ARR4,ARR5,ARR6,a1_upper,a1_lower,a2_upper,a2_lower,a3_upper,a3_lower,a4_upper,a4_lower,a5_upper,a5_lower,a6_upper,a6_lower,activation_arr1,activation_arr2,activation_arr3,activation_arr4,activation_arr5,activation_arr6,Fault_type
11.2,25.9883407848627,311.884959952754,108496.229670767,1105003.77032923,0.0169924593415339,0.0100075406584661,-0.0015312049158476,-1.57070001067041e-07,9.14878999981186e-05,3.32081737518966e-06,-8.83053372991509e-05,-9.18844098675579,0.040574751501535,-0.040574751501535,0.0001705429149552,-0.0001705429149552,0.0001013641123052,-0.0001013641123052,0.0170495633412389,-0.0170495633412389,0.0103011817845071,-0.0103011817845071,2.94206304232796,-2.94206304232796,0,0,0,0,0,1,7
11.4,25.9883407843329,311.884959950956,108496.229670767,1105003.77032923,0.0169924593415341,0.0100075406584659,0.0047704863669068,9.91720505796573e-07,0.0001169224196173,-1.09944877354702e-05,-0.0001269860221561,13.3711499683761,0.0407750993413076,-0.0407750993413076,0.0001712113511708,-0.0001712113511708,0.000102143927943,-0.000102143927943,0.0171125150130535,-0.0171125150130535,0.0103864887686217,-0.0103864887686217,3.09907400548418,-3.09907400548418,0,0,0,0,0,1,7
11.6,25.9883407839425,311.884959949631,108496.229670767,1105003.77032923,0.0169924593415342,0.0100075406584658,0.0180522955947492,2.15459436453911e-06,0.0001412518348026,-4.13403393117059e-05,-0.0001806711929435,37.3933535594591,0.0403858769955264,-0.0403858769955264,0.0001701372046611,-0.0001701372046611,0.0001011703710383,-0.0001011703710383,0.0169904331536111,-0.0169904331536111,0.010284629205996,-0.010284629205996,3.58480742466633,-3.58480742466633,0,0,0,0,0,1,7
11.8,25.9883407836548,311.884959948655,108496.229670767,1105003.77032923,0.0169924593415343,0.0100075406584657,0.0093465196414487,-1.27165719489769e-06,0.0001598041962788,-2.14460173361603e-05,-0.0001826504475592,57.5484248937167,0.0406909977539303,-0.0406909977539303,0.0001710276047329,-0.0001710276047329,0.0001021501252816,-0.0001021501252816,0.0170860605344541,-0.0170860605344541,0.0103979250056165,-0.0103979250056165,3.38186202636518,-3.38186202636518,0,0,1,0,0,1,7
12.0,25.9883407834427,311.884959947935,108496.229670767,1105003.77032923,0.0169924593415343,0.0100075406584657,0.0173199708912743,1.33403245825202e-06,0.0001822919972772,-3.96276486095684e-05,-0.0002208118087727,81.8769588902151,0.0404466064891345,-0.0404466064891345,0.0001702135216702,-0.0001702135216702,0.0001014088768287,-0.0001014088768287,0.0170094225628654,-0.0170094225628654,0.0103360125091676,-0.0103360125091676,3.1849598515799,-3.1849598515799,0,0,1,0,0,1,7
12.2,25.9883407832864,311.884959947405,108496.229670767,1105003.77032923,0.0169924593415344,0.0100075406584656,0.0116070755208792,-7.99328769305135e-07,0.0001979054307611,-2.65567387795923e-05,-0.0002254183189524,102.286099557054,0.0403924536920197,-0.0403924536920197,0.000169894009773,-0.000169894009773,0.0001011471659728,-0.0001011471659728,0.0169924885604387,-0.0169924885604387,0.0103305116468521,-0.0103305116468521,2.64505068333089,-2.64505068333089,0,0,1,0,0,1,7
12.4,25.9883407831713,311.884959947015,108496.229670767,1105003.77032923,0.0169924593415344,0.0100075406584656,0.0053236875187169,-9.26320373512083e-07,0.0002128556179107,-1.22125536297375e-05,-0.0002260683355802,122.558089643199,0.0402365738681163,-0.0402365738681163,0.0001694859830382,-0.0001694859830382,0.0001007784718521,-0.0001007784718521,0.0169438402940979,-0.0169438402940979,0.0102897018262341,-0.0102897018262341,2.91191727441836,-2.91191727441836,0,0,1,0,0,1,7
12.6,25.9883407830865,311.884959946727,108496.229670767,1105003.77032923,0.0169924593415344,0.0100075406584656,-0.0059574000724729,-1.75883958793097e-06,0.0002241348577407,1.34382566806641e-05,-0.0002123827732128,140.635138478429,0.0407073153480225,-0.0407073153480225,0.0001712078671037,-0.0001712078671037,0.0001025207348054,-0.0001025207348054,0.0170911900436868,-0.0170911900436868,0.0104410466930481,-0.0104410466930481,3.84631232916984,-3.84631232916984,0,0,1,0,0,1,7
12.8,25.988340783024,311.884959946515,108496.229670767,1105003.77032923,0.0169924593415345,0.0100075406584655,0.0077977416689635,2.15535282799716e-06,0.0002365117303274,-1.79319175517168e-05,-0.0002523858543296,161.628695938223,0.0402311767590464,-0.0402311767590464,0.0001697209690715,-0.0001697209690715,0.0001010324290837,-0.0001010324290837,0.0169421584889944,-0.0169421584889944,0.0102919779109276,-0.0102919779109276,3.80919628021948,-3.80919628021948,0,0,1,0,0,1,7
13.0,25.9883407829779,311.884959946358,108496.229670767,1105003.77032923,0.0169924593415345,0.0100075406584655,-0.0045437070076028,-1.91288241863065e-06,0.0002376403026524,1.01583180694955e-05,-0.0002293417389871,174.591062145559,0.0405515660107147,-0.0405515660107147,0.000170600165161,-0.000170600165161,0.0001018918906574,-0.0001018918906574,0.0170422934360231,-0.0170422934360231,0.0103879188558356,-0.0103879188558356,3.4066573212634,-3.4066573212634,0,0,1,0,0,1,7
13.2,25.9883407829439,311.884959946243,108496.229670767,1105003.77032923,0.0169924593415345,0.0100075406584655,0.0017017495614968,9.61911808581293e-07,0.0002417013180575,-4.01446651068757e-06,-0.000244774231781,190.075486479082,0.0403446877078261,-0.0403446877078261,0.00016986434942,-0.00016986434942,0.0001011132113481,-0.0001011132113481,0.0169775661187669,-0.0169775661187669,0.0103147848517749,-0.0103147848517749,3.0673507485546,-3.0673507485546,0,0,1,0,0,1,7
13.4,25.9883407829189,311.884959946158,108496.229670767,1105003.77032923,0.0169924593415345,0.0100075406584655,-0.0034818893274766,-8.16048768528042e-07,0.0002373201663002,7.81822247440785e-06,-0.0002302750749695,199.781516840841,0.0405543749791063,-0.0405543749791063,0.0001705229777236,-0.0001705229777236,0.0001017093564769,-0.0001017093564769,0.0170431740309945,-0.0170431740309945,0.0103677888091355,-0.0103677888091355,3.09814858379454,-3.09814858379454,0,0,1,0,0,1,7
13.6,25.9883407829004,311.884959946096,108496.229670767,1105003.77032923,0.0169924593415345,0.0100075406584655,0.0025407105101078,9.35052162484322e-07,0.0002323286513103,-5.87351070021027e-06,-0.0002372983568048,209.265544899188,0.0401913922705184,-0.0401913922705184,0.000169507392572,-0.000169507392572,0.0001006096630499,-0.0001006096630499,0.0169297664664765,-0.0169297664664765,0.0102376683695057,-0.0102376683695057,3.48632701891333,-3.48632701891333,0,0,1,0,0,1,7
13.8,25.9883407828869,311.884959946049,108496.229670767,1105003.77032923,0.0169924593415345,0.0100075406584655,-0.009873732055874,-1.95556222830464e-06,0.0002189137718745,2.23266846446508e-05,-0.0001984189298779,211.760835979935,0.0400606279595896,-0.0400606279595896,0.0001689173230356,-0.0001689173230356,9.99172328390243e-05,-9.99172328390243e-05,0.0168891020906843,-0.0168891020906843,0.0101763438255264,-0.0101763438255264,2.82189000703474,-2.82189000703474,0,0,1,0,0,1,7
14.0,25.9883407828769,311.884959946015,108496.229670767,1105003.77032923,0.0169924593415345,0.0100075406584655,-0.0241357620763051,-2.32475491834203e-06,0.0002041013550129,5.46350738649806e-05,-0.000151480678827,211.714480428889,0.0402383251507242,-0.0402383251507242,0.0001695071268331,-0.0001695071268331,0.0001003855062706,-0.0001003855062706,0.0169443860521235,-0.0169443860521235,0.010207254290999,-0.010207254290999,2.97145584632073,-2.97145584632073,0,0,1,0,0,1,7
14.2,25.9883407828695,311.88495994599,108496.229670767,1105003.77032923,0.0169924593415345,0.0100075406584655,-0.0256275469004821,-3.99011379311636e-07,0.0001876023963502,5.80730243079188e-05,-0.0001295920918712,210.354516802516,0.0405562362947266,-0.0405562362947266,0.0001706129380069,-0.0001706129380069,0.0001013519453246,-0.0001013519453246,0.0170437575680249,-0.0170437575680249,0.0102788430454576,-0.0102788430454576,3.40034520107754,-3.40034520107754,0,0,1,0,0,1,7
14.4,25.988340782864,311.884959945972,108496.229670767,1105003.77032923,0.0169924593415345,0.0100075406584655,-0.0122215071621878,1.96133997910364e-06,0.00016772077013,2.76249746437688e-05,-0.0001379678342967,207.224897483563,0.040254166583054,-0.040254166583054,0.0001696558086038,-0.0001696558086038,0.0001002398851356,-0.0001002398851356,0.0169493235934367,-0.0169493235934367,0.0101535876747479,-0.0101535876747479,3.32331837626241,-3.32331837626241,0,0,1,0,0,1,7
14.6,25.98834078286,311.884959945958,108496.229670767,1105003.77032923,0.0169924593415345,0.0100075406584655,-0.0169214459102477,-8.29534632946626e-07,0.0001395562170978,3.83380401731708e-05,-0.0001018274520634,196.661876756921,0.0407857518659698,-0.0407857518659698,0.0001715030365267,-0.0001715030365267,0.0001019207578721,-0.0001019207578721,0.0171158687738015,-0.0171158687738015,0.0102867052433645,-0.0102867052433645,4.02684824551724,-4.02684824551724,0,0,1,0,0,1,7
14.8,25.9883407828571,311.884959945948,108496.229670767,1105003.77032923,0.0169924593415345,0.0100075406584655,0.0039911587132222,3.22616367034337e-06,0.0001148961217017,-9.37321214415181e-06,-0.000121087675603,188.270937661327,0.0402589108904123,-0.0402589108904123,0.0001698478351296,-0.0001698478351296,0.0001000864478222,-0.0001000864478222,0.0169508026126242,-0.0169508026126242,0.0100860934887485,-0.0100860934887485,3.95557980764172,-3.95557980764172,0,0,1,0,0,1,7
15.0,25.9883407828549,311.884959945941,108496.229670767,1105003.77032923,0.0169924593415345,0.0100075406584655,-0.0058372269111503,-1.54109562329259e-06,7.91615013856389e-05,1.30469710263632e-05,-6.75845596600752e-05,169.736514347661,0.0407119048426315,-0.0407119048426315,0.0001712085804525,-0.0001712085804525,0.0001012629285095,-0.0001012629285095,0.017092633054228,-0.017092633054228,0.0101907973184021,-0.0101907973184021,3.79746179368689,-3.79746179368689,0,0,1,0,0,1,7
15.2,25.9883407828533,311.884959945936,108496.229670767,1105003.77032923,0.0169924593415345,0.0100075406584655,0.0080857219860386,2.18073623936824e-06,4.94426971894471e-05,-1.86698517287467e-05,-6.60335824249516e-05,154.05951541641,0.0403946180793489,-0.0403946180793489,0.0001701078520755,-0.0001701078520755,9.99703741667619e-05,-9.99703741667619e-05,0.0169931650495226,-0.0169931650495226,0.0100531992798019,-0.0100531992798019,3.38349242066515,-3.38349242066515,0,0,1,0,0,1,7
15.4,25.9883407828521,311.884959945932,108496.229670767,1105003.77032923,0.0169924593415345,0.0100075406584655,0.0030610543613027,-7.51771428398166e-07,1.16113187110666e-05,-7.14815535287215e-06,-1.95551149318682e-05,130.675416573287,0.0402844066050579,-0.0402844066050579,0.0001695997347226,-0.0001695997347226,9.92704603683184e-05,-9.92704603683184e-05,0.0169587530779058,-0.0169587530779058,0.0099802630980396,-0.0099802630980396,2.78970738885628,-2.78970738885628,0,0,0,0,0,1,7
15.6,25.9883407828512,311.884959945929,108496.229670767,1105003.77032923,0.0169924593415345,0.0100075406584655,-0.0053041860306001,-1.31294968992567e-06,-2.49491331134884e-05,1.19181757424269e-05,3.56195700654878e-05,105.205082144846,0.0402772161056829,-0.0402772161056829,0.0001694965505052,-0.0001694965505052,9.89761253089135e-05,-9.89761253089135e-05,0.016956510437377,-0.016956510437377,0.0099397332329858,-0.0099397332329858,2.50120426484233,-2.50120426484233,0,0,0,0,0,1,7
15.8,25.9883407828506,311.884959945926,108496.229670767,1105003.77032923,0.0169924593415345,0.0100075406584655,-0.0112384060444734,-9.80392580542958e-07,-6.12262733248313e-05,2.54394184270114e-05,8.58301245544907e-05,77.8448670703328,0.0409008034657923,-0.0409008034657923,0.0001719389461815,-0.0001719389461815,0.0001012315021418,-0.0001012315021418,0.017152133264501,-0.017152133264501,0.0100979485730775,-0.0100979485730775,4.30003395990034,-4.30003395990034,0,0,0,0,0,1,7
16.0,25.9883407828501,311.884959945925,108496.229670767,1105003.77032923,0.0169924593415345,0.0100075406584655,0.0129947148726229,3.80230222094801e-06,-9.34262832057598e-05,-2.99732242973195e-05,6.70929077330702e-05,53.4449132889709,0.0405420079295598,-0.0405420079295598,0.000170603764566,-0.000170603764566,9.97152779909749e-05,-9.97152779909749e-05,0.0170392973821966,-0.0170392973821966,0.0099492285324262,-0.0099492285324262,3.51920226359223,-3.51920226359223,0,0,0,0,0,1,7
16.2,25.9883407828498,311.884959945924,108496.229670767,1105003.77032923,0.0169924593415345,0.0100075406584655,0.0130269387485069,8.40260644581428e-08,-0.0001332079227216,-2.99311531721687e-05,0.0001031870931559,21.5525082481976,0.0405748151088271,-0.0405748151088271,0.0001704493987116,-0.0001704493987116,9.93932105881414e-05,-9.93932105881414e-05,0.0170495832899162,-0.0170495832899162,0.0099257870450453,-0.0099257870450453,2.60559537400658,-2.60559537400658,0,0,0,0,0,1,7
16.4,25.9883407828495,311.884959945923,108496.229670767,1105003.77032923,0.0169924593415345,0.0100075406584655,0.01453314385532,3.22021021213274e-07,-0.0001678036279764,-3.32931838742728e-05,0.0001346399579488,-9.56223998663179,0.0401347177897352,-0.0401347177897352,0.0001693909498894,-0.0001693909498894,9.81798844521259e-05,-9.81798844521259e-05,0.0169121297260886,-0.0169121297260886,0.0097573750728198,-0.0097573750728198,3.69539465052554,-3.69539465052554,0,0,0,0,0,1,7
16.6,25.9883407828494,311.884959945922,108496.229670767,1105003.77032923,0.0169924593415345,0.0100075406584655,-0.0044073725880931,-2.91480205955934e-06,-0.000203769926663,9.75760538061875e-06,0.0002106604319865,-44.9227997089636,0.0401440757480832,-0.0401440757480832,0.0001690825313268,-0.0001690825313268,9.77345587448959e-05,-9.77345587448959e-05,0.0169150405545989,-0.0169150405545989,0.0097326765701275,-0.0097326765701275,2.49299702432431,-2.49299702432431,0,0,1,0,0,1,7
16.8,25.9883407828492,311.884959945922,108496.229670767,1105003.77032923,0.0169924593415345,0.0100075406584655,-0.0166801000128571,-1.98004679917196e-06,-0.000233203029678,3.76594454200985e-05,0.0002690951873937,-78.1910111202266,0.0405064736073821,-0.0405064736073821,0.0001704909004532,-0.0001704909004532,9.9024289272605e-05,-9.9024289272605e-05,0.0170281635952401,-0.0170281635952401,0.009822076717262,-0.009822076717262,3.51785533366106,-3.51785533366106,0,0,1,0,0,0,7
17.0,25.9883407828491,311.884959945921,108496.229670767,1105003.77032923,0.0169924593415345,0.0100075406584655,-0.0084755404324972,1.19039789292065e-06,-0.0002576622519616,1.90794847872461e-05,0.0002780467057371,-108.212143532107,0.0406454731511819,-0.0406454731511819,0.0001707546286072,-0.0001707546286072,9.91903200813469e-05,-9.91903200813469e-05,0.0170717579525009,-0.0170717579525009,0.009846319166994,-0.009846319166994,2.91137166523222,-2.91137166523222,0,0,1,0,0,1,7
17.2,25.988340782849,311.884959945921,108496.229670767,1105003.77032923,0.0169924593415345,0.0100075406584655,0.0033139062068198,1.82102883702649e-06,-0.0002811880626602,-7.7452209741875e-06,0.0002752244836876,-137.930085110515,0.0402482956608497,-0.0402482956608497,0.0001697123052019,-0.0001697123052019,9.80748424292813e-05,-9.80748424292813e-05,0.0169474935405247,-0.0169474935405247,0.0097074961864601,-0.0097074961864601,3.58950171165377,-3.58950171165377,0,0,1,0,0,1,7
17.4,25.988340782849,311.884959945921,108496.229670767,1105003.77032923,0.0169924593415345,0.0100075406584655,-0.0067728788914052,-1.58457754042688e-06,-0.0003044634980076,1.52290464707185e-05,0.0003181915812455,-169.984255821286,0.0403812310087563,-0.0403812310087563,0.0001699197270429,-0.0001699197270429,9.82362265398242e-05,-9.82362265398242e-05,0.0169889813028615,-0.0169889813028615,0.0097395703684438,-0.0097395703684438,2.86344760966566,-2.86344760966566,0,0,1,0,0,1,7
17.6,25.9883407828489,311.884959945921,108496.229670767,1105003.77032923,0.0169924593415345,0.0100075406584655,-0.0075068347804953,-1.65032351345035e-07,-0.0003185881335682,1.69566288995532e-05,0.0003354777732308,-197.117558562759,0.0404355598595802,-0.0404355598595802,0.0001700289293073,-0.0001700289293073,9.83251092780845e-05,-9.83251092780845e-05,0.0170059667919129,-0.0170059667919129,0.00975256074027,-0.00975256074027,2.65020537744017,-2.65020537744017,0,0,1,0,0,1,7
17.8,25.9883407828489,311.884959945921,108496.229670767,1105003.77032923,0.0169924593415345,0.0100075406584655,-0.0055372044004975,2.61394759353139e-07,-0.0003289505276982,1.25163829685161e-05,0.0003418018596167,-221.951449153876,0.0407290381646576,-0.0407290381646576,0.000171138582349,-0.000171138582349,9.94426833177392e-05,-9.94426833177392e-05,0.0170980211394562,-0.0170980211394562,0.0098462274498717,-0.0098462274498717,3.35417807962251,-3.35417807962251,0,0,1,0,0,1,7
18.0,25.9883407828489,311.884959945921,108496.229670767,1105003.77032923,0.0169924593415345,0.0100075406584655,0.0090611030868976,2.29426794230604e-06,-0.0003327870123277,-2.08014708539323e-05,0.0003141660014721,-241.799180940656,0.0406493169598374,-0.0406493169598374,0.0001707209865039,-0.0001707209865039,9.90609214805885e-05,-9.90609214805885e-05,0.0170729651004181,-0.0170729651004181,0.0098284908414005,-0.0098284908414005,2.74598897575493,-2.74598897575493,0,0,1,0,0,1,7
18.2,25.9883407828489,311.884959945921,108496.229670767,1105003.77032923,0.0169924593415345,0.0100075406584655,0.0152442806980948,1.04510045663332e-06,-0.0003345118679439,-3.48792895895332e-05,0.0003004781881811,-260.348805325361,0.0403171619630875,-0.0403171619630875,0.0001698767300571,-0.0001698767300571,9.82820383481679e-05,-9.82820383481679e-05,0.01696897298889,-0.01696897298889,0.0097375318490659,-0.0097375318490659,3.41557488412999,-3.41557488412999,0,0,1,0,0,1,7
18.4,25.9883407828488,311.88495994592,108496.229670767,1105003.77032923,0.0169924593415345,0.0100075406584655,0.0043489855748209,-1.63621683221872e-06,-0.0003320290798697,-1.00412593102251e-05,0.0003202881854288,-277.396288022716,0.0402367829793331,-0.0402367829793331,0.000169427476627,-0.000169427476627,9.79269391768634e-05,-9.79269391768634e-05,0.0169439054591704,-0.0169439054591704,0.0097311227489423,-0.0097311227489423,2.70102709276835,-2.70102709276835,0,0,1,0,0,1,7
18.6,25.9883407828488,311.88495994592,108496.229670767,1105003.77032923,0.0169924593415345,0.0100075406584655,-0.0066013513258018,-1.71357695964605e-06,-0.000321477243231,1.487241398459e-05,0.000334717223037,-289.367647111232,0.0405379101674047,-0.0405379101674047,0.0001705422486925,-0.0001705422486925,9.91624186035596e-05,-9.91624186035596e-05,0.0170380130720101,-0.0170380130720101,0.0098493302712794,-0.0098493302712794,3.35123926402692,-3.35123926402692,0,0,1,0,0,1,7
18.8,25.9883407828488,311.88495994592,108496.229670767,1105003.77032923,0.0169924593415345,0.0100075406584655,-0.0002957267846889,9.58233521720392e-07,-0.0003029905265483,5.56671369487725e-07,0.0003045116288574,-294.189947360499,0.0407850789282927,-0.0407850789282927,0.0001712794425391,-0.0001712794425391,0.0001000451486048,-0.0001000451486048,0.0171156568914203,-0.0171156568914203,0.0099562373549742,-0.0099562373549742,3.23161409293055,-3.23161409293055,0,0,1,0,0,1,7
19.0,25.9883407828488,311.88495994592,108496.229670767,1105003.77032923,0.0169924593415345,0.0100075406584655,0.0151066480498884,2.45983381636155e-06,-0.0002805360611184,-3.46320053572896e-05,0.0002481702092723,-293.92417053585,0.0400941473013583,-0.0400941473013583,0.0001694619373252,-0.0001694619373252,9.83972846006475e-05,-9.83972846006475e-05,0.0168995161122813,-0.0168995161122813,0.0097741535536463,-0.0097741535536463,4.39491774247891,-4.39491774247891,0,0,1,0,0,1,7
19.2,25.9883407828488,311.88495994592,108496.229670767,1105003.77032923,0.0169924593415345,0.0100075406584655,-0.0058658125476831,-3.23259818973301e-06,-0.0002597862375029,1.30175065693024e-05,0.0002696368123431,-295.591778148241,0.0402499554536978,-0.0402499554536978,0.0001695265448396,-0.0001695265448396,9.86556535294436e-05,-9.86556535294436e-05,0.0169480109017588,-0.0169480109017588,0.0098610422578648,-0.0098610422578648,2.91197516810747,-2.91197516810747,0,0,1,0,0,1,7
19.4,25.9883407828488,311.88495994592,108496.229670767,1105003.77032923,0.0169924593415345,0.0100075406584655,-0.0128516532524292,-1.15419799398438e-06,-0.0002267166216138,2.89778567531044e-05,0.0002547051341842,-287.951924649612,0.040265331155569,-0.040265331155569,0.0001694657197673,-0.0001694657197673,9.8805390811025e-05,-9.8805390811025e-05,0.0169528043167237,-0.0169528043167237,0.009908028549477,-0.009908028549477,2.52274458761304,-2.52274458761304,0,0,1,0,0,1,7
19.6,25.9883407828488,311.88495994592,108496.229670767,1105003.77032923,0.0169924593415345,0.0100075406584655,-0.0168373765080301,-7.220187586903e-07,-0.0001910347065465,3.80977659438878e-05,0.0002286296490763,-276.107867246228,0.0405122014310551,-0.0405122014310551,0.0001704192758666,-0.0001704192758666,9.99858075945086e-05,-9.99858075945086e-05,0.0170299577620239,-0.0170299577620239,0.0100305620792377,-0.0100305620792377,3.19676361562419,-3.19676361562419,0,0,1,0,0,1,7
19.8,25.9883407828488,311.88495994592,108496.229670767,1105003.77032923,0.0169924593415345,0.0100075406584655,-0.0083216719327308,1.24059726067106e-06,-0.0001501648742961,1.87819774944455e-05,0.0001703004461826,-257.703630461278,0.0406915952082971,-0.0406915952082971,0.0001709314912937,-0.0001709314912937,0.000100736836211,-0.000100736836211,0.017086248319298,-0.017086248319298,0.0101347431972144,-0.0101347431972144,3.03008978283085,-3.03008978283085,0,0,1,0,0,1,7
20.0,49.1769475697553,311.88495994592,108492.985668782,1105007.01433122,0.016985971337563,0.010014028662437,0.0055022206748294,2.14911597190045e-06,-0.0001071635918615,-1.27206947596162e-05,9.65247225493624e-05,-234.583110297,0.0537225598323317,-0.0537225598323317,0.0001703884565479,-0.0001703884565479,0.0001003443616794,-0.0001003443616794,0.0170153533890462,-0.0170153533890462,0.0101265650292069,-0.0101265650292069,4.72513391564222,-4.72513391564222,0,0,1,0,0,1,7
20.2,49.3873763552003,312.239570375939,108492.836082336,1105007.16391766,0.0169856721646716,0.010014327835328,0.0052823779661669,-7.33009002162254e-07,-6.36117925361797e-05,-1.26137017828238e-05,5.17167301487121e-05,-211.243264567505,0.0535876060891612,-0.0535876060891612,0.0001698251114764,-0.0001698251114764,0.0001001735751622,-0.0001001735751622,0.0169693205500785,-0.0169693205500785,0.0101318410017422,-0.0101318410017422,5.17923079167041,-5.17923079167041,0,0,1,0,0,1,7
20.4,49.5434947953615,312.502253230748,108492.813151628,1105007.18684837,0.0169856263032555,0.0100143736967443,-0.0007301884736724,-1.6000344117232e-06,-1.78831227434643e-05,2.53174404017576e-06,1.99808041032603e-05,-181.451644415554,0.0532073554634767,-0.0532073554634767,0.0001687388841188,-0.0001687388841188,9.9348864606261e-05,-9.9348864606261e-05,0.0168403818428795,-0.0168403818428795,0.0100538986643911,-0.0100538986643911,4.23291073246717,-4.23291073246717,0,0,1,0,0,1,7
20.6,49.6592747211965,312.696841648678,108492.796145532,1105007.20385447,0.0169855922910646,0.0100144077089354,-0.0213023784990688,-4.10576102862779e-06,2.77065863129177e-05,5.51683177740239e-05,2.44981791907767e-05,-150.846398532392,0.0536687693366603,-0.0536687693366603,0.0001703716392403,-0.0001703716392403,0.0001012362683876,-0.0001012362683876,0.016996732091274,-0.016996732091274,0.0102605918275032,-0.0102605918275032,6.42405453783789,-6.42405453783789,0,0,0,0,0,1,7
20.8,49.7451141982793,312.840988769969,108492.783537005,1105007.216463,0.0169855670740096,0.0100144329259904,-0.0150243250056806,6.75980474438534e-07,8.07725528537363e-05,3.89116133058176e-05,-4.03535762165387e-05,-111.746351371269,0.0535454215201945,-0.0535454215201945,0.0001696665179731,-0.0001696665179731,0.0001007725908486,-0.0001007725908486,0.016954602138559,-0.016954602138559,0.0102673255307412,-0.0102673255307412,4.44175461756283,-4.44175461756283,0,0,0,0,0,1,7
21.0,49.808742233067,312.947770687964,108492.774190909,1105007.22580909,0.0169855483818187,0.0100144516181812,-0.0161658499121288,-5.39387425401063e-07,0.000127691416636,4.18908311923353e-05,-8.56613195127463e-05,-73.6574848923122,0.0539064867071716,-0.0539064867071716,0.0001711068090323,-0.0001711068090323,0.000102447083427,-0.000102447083427,0.0170781572401853,-0.0170781572401853,0.0104374460171283,-0.0104374460171283,5.86067344312832,-5.86067344312832,0,0,0,0,0,1,7
21.2,49.8558987575157,313.026873423252,108492.767264204,1105007.2327358,0.0169855345284075,0.0100144654715926,-0.0012891741915919,2.4295694964332e-06,0.0001775099339865,3.15817026035262e-06,-0.0001715793739066,-30.132055590006,0.0537017210731859,-0.0537017210731859,0.0001702718945556,-0.0001702718945556,0.0001018276229371,-0.0001018276229371,0.0170079372622355,-0.0170079372622355,0.0104106951559026,-0.0104106951559026,4.60919277934176,-4.60919277934176,0,0,0,0,0,1,7
21.4,49.8908437301318,313.085471963236,108492.762131194,1105007.23786881,0.0169855242623889,0.0100144757376111,-0.0001791633071805,7.35537096016061e-08,0.0002203372793895,3.31728453397934e-07,-0.000219699501619,11.0163200270959,0.0536143513037248,-0.0536143513037248,0.0001698709171871,-0.0001698709171871,0.0001016253269298,-0.0001016253269298,0.0169780044071492,-0.0169780044071492,0.0104203721637873,-0.0104203721637873,4.32131054529829,-4.32131054529829,0,0,1,0,0,1,7
21.6,49.9167372078692,313.128881305742,108492.758327729,1105007.24167227,0.0169855166554576,0.0100144833445424,-0.0032202566319592,-6.41994354970473e-07,0.0002622314014556,8.29936383906309e-06,-0.000254360130213,53.0883295573882,0.0538889768096329,-0.0538889768096329,0.0001709751808266,-0.0001709751808266,0.0001029054370303,-0.0001029054370303,0.0170722535507979,-0.0170722535507979,0.0105496574999948,-0.0105496574999948,5.36572355501186,-5.36572355501186,0,0,1,0,0,1,7
21.8,49.9359225045771,313.161038670245,108492.755509612,1105007.24449039,0.0169855110192245,0.0100144889807755,0.006626907774194,1.71441709710396e-06,0.0003036187467566,-1.74261608968086e-05,-0.0003193042785458,97.8641575959749,0.0532313316380729,-0.0532313316380729,0.0001690496571828,-0.0001690496571828,0.000101127827043,-0.000101127827043,0.0168472144611256,-0.0168472144611256,0.0103544279932893,-0.0103544279932893,6.10699789188801,-6.10699789188801,0,0,1,0,0,0,7
22.0,49.9501368306498,313.184860674729,108492.753421674,1105007.24657833,0.0169855068433478,0.0100144931566521,-0.0152821077002713,-3.97583908235686e-06,0.0003333158239588,3.94984717161342e-05,-0.0002974867308067,134.997520073182,0.0534087257575417,-0.0534087257575417,0.0001692411163022,-0.0001692411163022,0.0001014413986964,-0.0001014413986964,0.016907633189129,-0.016907633189129,0.0104388502820137,-0.0104388502820137,4.89640211717678,-4.89640211717678,0,0,1,0,0,1,7
22.2,49.9606678143492,313.202507907325,108492.751874778,1105007.24812522,0.0169855037495563,0.0100144962504437,-0.0222616425611637,-1.42351094226602e-06,0.0003663064002347,5.77453549245924e-05,-0.0003095881675475,175.669762279764,0.0539076083428236,-0.0539076083428236,0.0001712315828483,-0.0001712315828483,0.0001035198385164,-0.0001035198385164,0.0170787159206483,-0.0170787159206483,0.0106276356526146,-0.0106276356526146,5.96351834364959,-5.96351834364959,0,0,1,0,0,1,7
22.4,49.9684697153922,313.215580907111,108492.750728756,1105007.24927124,0.0169855014575116,0.0100144985424884,-0.0053355925073613,2.89744385300748e-06,0.0003953752347431,1.35881763853851e-05,-0.0003787540073575,217.594032015415,0.0535223188264485,-0.0535223188264485,0.0001698114496262,-0.0001698114496262,0.0001021531487855,-0.0001021531487855,0.0169464268218363,-0.0169464268218363,0.0105063476181115,-0.0105063476181115,5.41809230721079,-5.41809230721079,0,0,1,0,0,1,7
