time,I_cell,T_stack,P_ano,P_cat,m_dot_Osep,m_dot_Hsep,ARR1,ARR2,ARR3,ARR4,ARR5,ARR6,a1_upper,a1_lower,a2_upper,a2_lower,a3_upper,a3_lower,a4_upper,a4_lower,a5_upper,a5_lower,a6_upper,a6_lower,activation_arr1,activation_arr2,activation_arr3,activation_arr4,activation_arr5,activation_arr6,Fault_type
22.4,38.3177543348045,312.451151295078,108494.440965412,1105005.55903459,0.0169888819308249,0.0100111180691751,-0.003967476272515,-1.78008513636015e-06,-1.70224709450052e-06,9.58479907115432e-06,9.58479907121284e-06,-6.63142432305334,0.0471820563645593,-0.0471820563645593,0.0001694183289149,-0.0001694183289149,9.9498288454328e-05,-9.9498288454328e-05,0.016944445099121,-0.016944445099121,0.0100498035362322,-0.0100498035362322,3.3583019938495,-3.3583019938495,0,0,0,0,0,1,8
22.6,38.3202355522091,312.456655161858,108494.440600444,1105005.55939956,0.0169888812008887,0.0100111187991113,-0.0109615216889835,-1.23291815772146e-06,-1.06190632712596e-06,2.66715645113047e-05,2.66715645113437e-05,-7.27843638337481,0.0471045577487113,-0.0471045577487113,0.0001692256219939,-0.0001692256219939,9.93055349514131e-05,-9.93055349514131e-05,0.0169190922402117,-0.0169190922402117,0.0100244521452246,-0.0100244521452246,3.51327397920943,-3.51327397920943,0,0,0,0,0,1,8
22.8,38.3220047644916,312.460579566194,108494.440340082,1105005.55965992,0.0169888806801638,0.0100111193198362,-0.019087821809703,-1.47025718989189e-06,-1.19044735489796e-06,4.64825935313121e-05,4.64825935313499e-05,-8.50449064564332,0.0473353668944089,-0.0473353668944089,0.0001701080131085,-0.0001701080131085,0.0001001881706558,-0.0001001881706558,0.0169946877796783,-0.0169946877796783,0.0101000487318689,-0.0101000487318689,4.03633905370976,-4.03633905370976,0,0,0,0,0,1,8
23.0,38.3232485071153,312.463338350407,108494.44015692,1105005.55984308,0.0169888803138398,0.0100111196861602,-0.0143044391311984,6.73933385204389e-07,8.88715909030101e-07,3.48474457756079e-05,3.48474457756616e-05,-7.44459187502104,0.0472179090919003,-0.0472179090919003,0.0001696303166643,-0.0001696303166643,9.97098275288874e-05,-9.97098275288874e-05,0.0169561746210833,-0.0169561746210833,0.0100615363099514,-0.0100615363099514,3.66012476320844,-3.66012476320844,0,0,0,0,0,1,8
23.2,38.3241044417901,312.465236905675,108494.440030734,1105005.55996927,0.016988880061467,0.010011119938533,-0.0163016334465569,-4.47045836896636e-07,-2.10186997860173e-07,3.97410589319542e-05,3.9741058932016e-05,-8.45274193006943,0.0473820082083336,-0.0473820082083336,0.0001702072891513,-0.0001702072891513,0.000100287136253,-0.000100287136253,0.0170100021580606,-0.0170100021580606,0.0101153643544504,-0.0101153643544504,3.84135503647817,-3.84135503647817,0,0,0,0,0,1,8
23.4,38.3246741587818,312.466500590236,108494.439946597,1105005.5600534,0.0169888798931945,0.0100111201068055,-0.0103715933853951,8.93652062581629e-07,1.04851586502017e-06,2.52800977389996e-05,2.52800977390549e-05,-7.5427711728208,0.0471086390171848,-0.0471086390171848,0.000169400048575,-0.000169400048575,9.9479439893005e-05,-9.9479439893005e-05,0.0169204156003358,-0.0169204156003358,0.0100257781351216,-0.0100257781351216,4.10658855748662,-4.10658855748662,0,0,0,0,0,1,8
23.6,38.3250326268446,312.467295701575,108494.439893497,1105005.5601065,0.016988879786994,0.010011120213006,-0.0185109619922768,-1.46250171692829e-06,-1.20115973662379e-06,4.5113143263249e-05,4.51131432633315e-05,-9.6337981457184,0.0475406592187431,-0.0475406592187431,0.0001709495122881,-0.0001709495122881,0.0001010296537426,-0.0001010296537426,0.0170621945588353,-0.0170621945588353,0.0101675573071905,-0.0101675573071905,4.64871670287838,-4.64871670287838,0,0,0,0,0,1,8
23.8,38.3252351681572,312.467744953422,108494.439863305,1105005.5601367,0.0169888797266097,0.0100111202733903,-0.0048350205048692,2.20654967914369e-06,2.28381828431441e-06,1.16788372225678e-05,1.16788372226138e-05,-6.86851173711132,0.0476922541482604,-0.0476922541482604,0.0001712221343549,-0.0001712221343549,0.0001013010996002,-0.0001013010996002,0.0171122041312882,-0.0171122041312882,0.0102175670010761,-0.0102175670010761,3.85062789000088,-3.85062789000088,0,0,0,0,0,1,8
24.0,38.3253226062099,312.467938897308,108494.439850023,1105005.56014998,0.0169888797000463,0.0100111202999537,0.0110298377860704,2.68610895865127e-06,2.53799347362059e-06,-2.72186965501376e-05,-2.72186965501154e-05,-5.05879419835456,0.0471220190180182,-0.0471220190180182,0.000169689315058,-0.000169689315058,9.97678636397334e-05,-9.97678636397334e-05,0.0169247887585501,-0.0169247887585501,0.0100301516817571,-0.0100301516817571,4.98809157498952,-4.98809157498952,0,0,0,0,0,1,8
24.2,38.3253250650734,312.467944351241,108494.439849226,1105005.56015077,0.0169888796984522,0.0100111203015478,-0.0035698092824574,-2.41850475056881e-06,-2.37550963530578e-06,8.47649489904523e-06,8.47649489905234e-06,-8.68006751419948,0.0471321942811572,-0.0471321942811572,0.0001692607670712,-0.0001692607670712,9.93408700027438e-05,-9.93408700027438e-05,0.016928116350158,-0.016928116350158,0.0100334792765707,-0.0100334792765707,3.34391135024275,-3.34391135024275,0,0,0,0,0,1,8
24.4,38.32526477326,312.467810619685,108494.439857648,1105005.56014235,0.0169888797152959,0.0100111202847041,-0.0129060280122781,-1.6221772575029e-06,-1.44442852766807e-06,3.13097765266845e-05,3.13097765267285e-05,-9.35488156388358,0.0475308823240065,-0.0475308823240065,0.0001708900306213,-0.0001708900306213,0.0001009701053351,-0.0001009701053351,0.0170589741539942,-0.0170589741539942,0.0101643370465341,-0.0101643370465341,4.54584053128798,-4.54584053128798,0,0,0,0,0,1,8
24.6,38.3251581329165,312.467574083575,108494.439872879,1105005.56012712,0.0169888797457579,0.0100111202542421,-0.0015096338945707,1.85515111663079e-06,1.8816344017716e-06,3.48648194268631e-06,3.48648194270179e-06,-6.82601240660289,0.0472647015021965,-0.0472647015021965,0.0001699067973376,-0.0001699067973376,9.99857881480857e-05,-9.99857881480857e-05,0.016971505231239,-0.016971505231239,0.0100768680625199,-0.0100768680625199,4.11770701032223,-4.11770701032223,0,0,0,0,0,1,8
24.8,38.3250172468125,312.467261587466,108494.439893141,1105005.56010686,0.0169888797862819,0.0100111202137181,-0.0056502041005959,-7.22131806819665e-07,-6.44686178520038e-07,1.36635122439995e-05,1.36635122439948e-05,-8.44494854001587,0.047741150016125,-0.047741150016125,0.0001716502646761,-0.0001716502646761,0.0001017299785262,-0.0001017299785262,0.017128362471743,-0.017128362471743,0.0102337252215301,-0.0102337252215301,4.81101343523467,-4.81101343523467,0,0,0,0,0,1,8
25.0,38.3248510451783,312.466892939012,108494.439917122,1105005.56008288,0.0169888798342439,0.0100111201657561,0.0126414818939845,3.09948205528668e-06,2.92774855133229e-06,-3.12139397420445e-05,-3.1213939742049e-05,-4.89757908210716,0.0475202779818035,-0.0475202779818035,0.0001707118723843,-0.0001707118723843,0.0001007902877132,-0.0001007902877132,0.0170554811692036,-0.0170554811692036,0.0101608438225392,-0.0101608438225392,4.02750989971759,-4.02750989971759,0,0,0,0,0,1,8
25.2,38.3246661172383,312.466482753397,108494.439943854,1105005.56005615,0.0169888798877077,0.0100111201122923,0.0151486537593629,5.14763421674615e-07,2.99677526232653e-07,-3.72780904124347e-05,-3.72780904124378e-05,-5.59816244538328,0.0475063553540757,-0.0475063553540757,0.0001704945778268,-0.0001704945778268,0.0001005735970941,-0.0001005735970941,0.0170508965724712,-0.0170508965724712,0.0101562591182911,-0.0101562591182911,3.41457051875201,-3.41457051875201,0,0,0,0,0,1,8
25.4,38.3244673248195,312.466041814359,108494.439972622,1105005.56002738,0.0169888799452447,0.0100111200547553,0.0162139018303008,2.86887975225946e-07,5.61660517050629e-08,-3.98323962995778e-05,-3.98323962995837e-05,-5.36755999444425,0.0473958704049517,-0.0473958704049517,0.0001702100161868,-0.0001702100161868,0.0001002890731414,-0.0001002890731414,0.0170145564911501,-0.0170145564911501,0.0101199189212631,-0.0101199189212631,3.68136890820639,-3.68136890820639,0,0,0,0,0,1,8
25.6,38.3242582551409,312.465578078504,108494.4400029,1105005.5599971,0.0169888800058009,0.0100111199941991,0.0120403996050233,-6.02401273020638e-07,-7.76272123284018e-07,-2.95670931797168e-05,-2.95670931796978e-05,-5.99159513767036,0.0473344166334437,-0.0473344166334437,0.0001699671983895,-0.0001699671983895,0.0001000465562441,-0.0001000465562441,0.0169943745764973,-0.0169943745764973,0.0100997368848317,-0.0100997368848317,3.52732322973613,-3.52732322973613,0,0,0,0,0,1,8
25.8,38.3240415549278,312.465097416389,108494.440034299,1105005.5599657,0.0169888800685986,0.0100111199314014,0.0065218355650853,-8.60797786562579e-07,-9.56853630032387e-07,-1.60332549193023e-05,-1.60332549192979e-05,-6.56471080829363,0.0477119852443802,-0.0477119852443802,0.000171472625089,-0.000171472625089,0.0001015521467169,-0.0001015521467169,0.0171187201185297,-0.0171187201185297,0.0102240823005779,-0.0102240823005779,4.51461334159189,-4.51461334159189,0,0,0,0,0,1,8
26.0,38.323819176953,312.464604159357,108494.440066532,1105005.55993347,0.0169888801330639,0.0100111198669361,0.0195147314938064,2.27883065171037e-06,2.00697571702059e-06,-4.79444396845792e-05,-4.79444396845476e-05,-3.77298552785195,0.0475408361957689,-0.0475408361957689,0.0001707385499289,-0.0001707385499289,0.00010081704343,-0.00010081704343,0.0170622515181738,-0.0170622515181738,0.0101676135705823,-0.0101676135705823,3.88416682066604,-3.88416682066604,0,0,0,0,0,1,8
26.2,38.3235925619551,312.464101503039,108494.440099387,1105005.55990061,0.0169888801987736,0.0100111198012264,0.0206654058306148,3.33790760232751e-07,3.97342640691391e-08,-5.07256260049147e-05,-5.0725626004858e-05,-4.31569803740142,0.0472183417085139,-0.0472183417085139,0.0001698008801779,-0.0001698008801779,9.98798413714148e-05,-9.98798413714148e-05,0.0169563157848681,-0.0169563157848681,0.0100616777051344,-0.0100616777051344,4.27638015339571,-4.27638015339571,0,0,0,0,0,1,8
26.4,38.3233627728723,312.463591805091,108494.440132708,1105005.55986729,0.0169888802654152,0.0100111197345848,0.0071612053667765,-2.16465812349244e-06,-2.27435540645586e-06,-1.7673693936938e-05,-1.7673693936914e-05,-6.63677799521832,0.0471877914210791,-0.0471877914210791,0.0001694599407011,-0.0001694599407011,9.95397796635941e-05,-9.95397796635941e-05,0.0169463122888936,-0.0169463122888936,0.0100516740751435,-0.0100516740751435,3.41361238836033,-3.41361238836033,0,0,0,0,0,1,8
26.6,38.3231305938878,312.463076804875,108494.440166379,1105005.55983362,0.0169888803327585,0.0100111196672415,-0.0032464572227176,-1.72916102171539e-06,-1.68957802356068e-06,7.7814955817027e-06,7.78149558172371e-06,-7.55752764819402,0.0476794695828588,-0.0476794695828588,0.0001714579116221,-0.0001714579116221,0.000101537829683,-0.000101537829683,0.0171079767428255,-0.0171079767428255,0.0102133383936482,-0.0102133383936482,4.84282693614633,-4.84282693614633,0,0,0,0,0,1,8
26.8,38.3228966035126,312.462557785564,108494.440200317,1105005.55979968,0.0169888804006333,0.0100111195993667,0.0115308533933496,2.51112535462509e-06,2.35329549948216e-06,-2.84379271624508e-05,-2.8437927162473e-05,-4.31179124381503,0.0472820783562945,-0.0472820783562945,0.0001700725547757,-0.0001700725547757,0.000100151135508,-0.000100151135508,0.016977205006227,-0.016977205006227,0.0100825665205534,-0.0100825665205534,4.50821738571996,-4.50821738571996,0,0,0,0,0,1,8
27.0,38.3226612285085,312.462035693743,108494.440234457,1105005.55976554,0.0169888804689143,0.0100111195310857,0.0038619293715781,-1.23384963814727e-06,-1.29387450193597e-06,-9.61704139333242e-06,-9.61704139333329e-06,-6.75989656513384,0.0474313508970133,-0.0474313508970133,0.0001703578260202,-0.0001703578260202,0.0001004374869784,-0.0001004374869784,0.0170262183102991,-0.0170262183102991,0.0101315796873125,-0.0101315796873125,3.79591565679824,-3.79591565679824,0,0,0,0,0,1,8
27.2,38.3224247836756,312.461511227659,108494.440268754,1105005.55973125,0.0169888805375089,0.0100111194624911,0.0053298066876995,2.7549490511357e-07,1.99571399356223e-07,-1.31542820679751e-05,-1.3154282067992e-05,-6.02186527342102,0.0475063627258566,-0.0475063627258566,0.0001705445544222,-0.0001705445544222,0.0001006238085543,-0.0001006238085543,0.0170508971559628,-0.0170508971559628,0.0101562583950323,-0.0101562583950323,3.58994937791019,-3.58994937791019,0,0,0,0,0,1,8
27.4,38.3221875012079,312.460984902336,108494.440303175,1105005.55969683,0.0169888806063491,0.0100111193936509,0.0096318419144025,7.73189770215652e-07,6.37741875383431e-07,-2.36597731155986e-05,-2.36597731156539e-05,-5.41785279982936,0.0474897353788934,-0.0474897353788934,0.0001704419453352,-0.0001704419453352,0.0001005209978199,-0.0001005209978199,0.0170454237533422,-0.0170454237533422,0.0101507848539743,-0.0101507848539743,3.41969723682647,-3.41969723682647,0,0,0,0,0,1,8
27.6,38.3219495523537,312.460457097612,108494.440337692,1105005.55966231,0.0169888806753843,0.0100111193246157,0.0117806595109555,4.35270102204264e-07,2.68326133258096e-07,-2.88985980977844e-05,-2.88985980978433e-05,-5.34423410209607,0.0471653424487688,-0.0471653424487688,0.0001696283013466,-0.0001696283013466,9.97073987185706e-05,-9.97073987185706e-05,0.01693896747405,-0.01693896747405,0.0100443284358521,-0.0100443284358521,4.27256265881259,-4.27256265881259,0,0,0,0,0,1,8
27.8,38.3217110633959,312.459928093591,108494.440372289,1105005.55962771,0.0169888807445776,0.0100111192554224,-0.0011452198801793,-2.12471944671169e-06,-2.11605732598975e-06,2.67730606565107e-06,2.67730606563599e-06,-7.804915173372,0.0470485555619984,-0.0470485555619984,0.0001690743752377,-0.0001690743752377,9.91543546585856e-05,-9.91543546585856e-05,0.0169007924387218,-0.0169007924387218,0.0100061532613763,-0.0100061532613763,3.64398920268365,-3.64398920268365,0,0,0,0,0,1,8
28.0,38.3214721274429,312.459398096796,108494.440406951,1105005.55959305,0.0169888808139015,0.0100111191860985,-0.014992842538526,-2.36848582715646e-06,-2.16441555156285e-06,3.64283066898759e-05,3.64283066898152e-05,-9.52789253510358,0.0473021583768146,-0.0473021583768146,0.0001700172557299,-0.0001700172557299,0.0001000975476698,-0.0001000975476698,0.0169837918558399,-0.0169837918558399,0.010089152539084,-0.010089152539084,4.07944864491929,-4.07944864491929,0,0,0,0,0,1,8
28.2,38.3212328131283,312.458867259457,108494.440441668,1105005.55955833,0.0169888808833359,0.0100111191166641,-0.0130300554131828,2.25325681129644e-07,4.09921693775145e-07,3.16983924982552e-05,3.16983924982697e-05,-8.56161562685872,0.0471769468302784,-0.0471769468302784,0.0001695022212895,-0.0001695022212895,9.9581828124723e-05,-9.9581828124723e-05,0.0169427664201564,-0.0169427664201564,0.0100481269637678,-0.0100481269637678,3.6889256550188,-3.6889256550188,0,0,0,0,0,1,8
28.4,38.3209931710286,312.458335693758,108494.440476433,1105005.55952357,0.016988880952866,0.010011119047134,-0.0172637729280314,-8.15865129587026e-07,-5.7432739298483e-07,4.2049464533947e-05,4.20494645339864e-05,-9.81095429546526,0.0473572355573681,-0.0473572355573681,0.0001701388833252,-0.0001701388833252,0.0001002188262972,-0.0001002188262972,0.0170018671959246,-0.0170018671959246,0.0101072275997111,-0.0101072275997111,3.87409660617165,-3.87409660617165,0,0,0,0,0,1,8
28.6,38.3207532383989,312.45780348233,108494.44051124,1105005.55948876,0.0169888810224808,0.0100111189775193,-0.0121133051928245,7.55348675404416e-07,9.28857517038769e-07,2.95092304734993e-05,2.9509230473536e-05,-8.95555707140447,0.0472847038916189,-0.0472847038916189,0.0001698128232568,-0.0001698128232568,9.98922792559024e-05,-9.98922792559024e-05,0.016978068065742,-0.016978068065742,0.0100834283295332,-0.0100834283295332,3.55130114748191,-3.55130114748191,0,0,0,0,0,1,8
28.8,38.3205130426663,312.457270686007,108494.440546086,1105005.55945391,0.0169888810921721,0.0100111189078279,-0.0118728909365184,-4.60897180503303e-08,1.21670302137455e-07,2.89464738355408e-05,2.89464738355937e-05,-9.56481398871474,0.0471665950039028,-0.0471665950039028,0.0001694624140835,-0.0001694624140835,9.95420668856233e-05,-9.95420668856233e-05,0.0169393801205473,-0.0169393801205473,0.0100447402441892,-0.0100447402441892,3.66624607894819,-3.66624607894819,0,0,0,0,0,1,8
29.0,38.3202726040073,312.45673734954,108494.440580967,1105005.55941903,0.0169888811619342,0.0100111188380658,-0.0169471659138301,-9.49403905932279e-07,-7.12516332605452e-07,4.13207715148638e-05,4.13207715148858e-05,-10.7421533691616,0.0475554539876229,-0.0475554539876229,0.0001709631810836,-0.0001709631810836,0.0001010431506305,-0.0001010431506305,0.0170670633925398,-0.0170670633925398,0.0101724233758901,-0.0101724233758901,4.5183616505773,-4.5183616505773,0,0,0,0,0,1,8
29.2,38.3200319372493,312.456203505815,108494.440615881,1105005.55938412,0.0169888812317626,0.0100111187682374,-0.0031321709887384,2.2437915677859e-06,2.29416685325329e-06,7.53211724693283e-06,7.53211724691967e-06,-8.17755948991682,0.0471845755136498,-0.0471845755136498,0.0001697299071297,-0.0001697299071297,9.98088211538574e-05,-9.98088211538574e-05,0.0169452654936967,-0.0169452654936967,0.0100506253366221,-0.0100506253366221,4.41223144127918,-4.41223144127918,0,0,0,0,0,1,8
29.4,38.3197910532737,312.455669178966,108494.440650827,1105005.55934917,0.0169888813016541,0.0100111186983459,-0.0102900629485099,-1.24530068368802e-06,-1.10404207388036e-06,2.50248139228548e-05,2.50248139228575e-05,-10.5565295341542,0.0475341647418675,-0.0475341647418675,0.00017086074751,-0.00017086074751,0.0001009406672658,-0.0001009406672658,0.0170600496276216,-0.0170600496276216,0.0101654093299952,-0.0101654093299952,4.39949490064989,-4.39949490064989,0,0,0,0,0,1,8
29.6,38.3195499600508,312.455134386669,108494.440685803,1105005.5593142,0.0169888813716065,0.0100111186283935,0.0003897159794227,1.75365435413341e-06,1.75245415910653e-06,-1.08090970797648e-06,-1.08090970799334e-06,-8.27312375305981,0.047576204712515,-0.047576204712515,0.0001707481307556,-0.0001707481307556,0.0001008270984323,-0.0001008270984323,0.0170739008001389,-0.0170739008001389,0.0101792603618383,-0.0101792603618383,3.50329192702648,-3.50329192702648,0,0,0,0,0,1,8
29.8,38.3193086634027,312.454599141834,108494.440720809,1105005.55927919,0.0169888814416179,0.0100111185583821,0.009407658789291,1.54686492242131e-06,1.41677236193032e-06,-2.31475102124303e-05,-2.31475102124767e-05,-7.42211422367005,0.0478700392529094,-0.0478700392529094,0.0001719287580319,-0.0001719287580319,0.000102007610379,-0.000102007610379,0.0171710028546681,-0.0171710028546681,0.0102763622755745,-0.0102763622755745,4.29484421222986,-4.29484421222986,0,0,0,0,0,1,8
30.0,38.3190671675677,312.454063453861,108494.440755844,1105005.55924416,0.0169888815116872,0.0100111184883128,0.0284219591758329,3.34087309306643e-06,2.94433052039952e-06,-6.99457732645986e-05,-6.99457732646508e-05,-4.45844005942782,0.0475185980523917,-0.0475185980523917,0.0001708146301301,-0.0001708146301301,0.000100892680488,-0.000100892680488,0.0170549226087294,-0.0170549226087294,0.0101602818887265,-0.0101602818887265,4.41271980091995,-4.41271980091995,0,0,0,0,0,1,8
30.2,38.3188254756146,312.453527329552,108494.440790907,1105005.55920909,0.0169888815818134,0.0100111184181866,0.0256540832079747,-2.78591047567474e-07,-6.46297108184423e-07,-6.30592566354595e-05,-6.30592566354878e-05,-5.94403551238235,0.0471693755898216,-0.0471693755898216,0.0001696620821651,-0.0001696620821651,9.97410943473413e-05,-9.97410943473413e-05,0.0169402932282152,-0.0169402932282152,0.0100456523671885,-0.0100456523671885,4.34546784397378,-4.34546784397378,0,0,0,0,0,1,8
30.4,38.3185835897503,312.452990773801,108494.440825998,1105005.559174,0.0169888816519959,0.0100111183480041,0.0083340543559308,-2.78264297295353e-06,-2.91166573109816e-06,-2.06606689331005e-05,-2.06606689331121e-05,-8.52341390647357,0.0472534390374907,-0.0472534390374907,0.0001697189883611,-0.0001697189883611,9.97989468301794e-05,-9.97989468301794e-05,0.0169678215263772,-0.0169678215263772,0.0100731805242135,-0.0100731805242135,3.57496556738953,-3.57496556738953,0,0,0,0,0,1,8
30.6,38.3183415115452,312.452453790088,108494.440861117,1105005.55913888,0.0169888817222342,0.0100111182777658,0.0004495264029488,-1.29346482544857e-06,-1.30541684115065e-06,-1.30995965634897e-06,-1.30995965635911e-06,-8.64828833121441,0.0474840489922582,-0.0474840489922582,0.0001705980729968,-0.0001705980729968,0.0001006778027492,-0.0001006778027492,0.0170435498780809,-0.0170435498780809,0.010148908734668,-0.010148908734668,4.04188105008652,-4.04188105008652,0,0,0,0,0,1,8
30.8,38.3180992421005,312.451916380851,108494.440896264,1105005.55910374,0.016988881792528,0.010011118207472,0.0053735873404437,8.42484723913677e-07,7.67463596512941e-07,-1.32972857050583e-05,-1.3297285705071e-05,-7.2916741416254,0.0474165115774541,-0.0474165115774541,0.0001702425292486,-0.0001702425292486,0.0001003216342129,-0.0001003216342129,0.0170213396271525,-0.0170213396271525,0.0101266983423787,-0.0101266983423787,3.55686043508854,-3.55686043508854,0,0,0,0,0,1,8
31.0,38.3178567821708,312.451378547763,108494.440931439,1105005.55906856,0.0169888818628771,0.0100111181371229,0.0056867015831692,8.88218500698433e-08,7.31061492847123e-09,-1.4013067190089e-05,-1.4013067190087e-05,-7.63441807519578,0.0473989626463785,-0.0473989626463785,0.0001701434761943,-0.0001701434761943,0.0001002227647843,-0.0001002227647843,0.0170155729322868,-0.0170155729322868,0.0101209315060409,-0.0101209315060409,3.40698249041752,-3.40698249041752,0,0,0,0,0,1,8
31.2,38.3176141322555,312.450840291927,108494.440966641,1105005.55903336,0.0169888819332813,0.0100111180667187,0.005119929309168,-5.8559686526458e-08,-1.32268585902059e-07,-1.25922012596621e-05,-1.25922012596879e-05,-7.79198378778538,0.0475196105885254,-0.0475196105885254,0.0001706255857895,-0.0001706255857895,0.0001007049181651,-0.0001007049181651,0.0170552546518444,-0.0170552546518444,0.0101606130840157,-0.0101606130840157,3.72485674669926,-3.72485674669926,0,0,0,0,0,1,8
31.4,38.3173712926648,312.450301614029,108494.44100187,1105005.55899813,0.0169888820037406,0.0100111179962594,0.0100772886680352,8.8495800702956e-07,7.43685051679612e-07,-2.47187242776652e-05,-2.47187242776959e-05,-6.89330754249916,0.0476689904400201,-0.0476689904400201,0.0001711430366268,-0.0001711430366268,0.0001012220395306,-0.0001012220395306,0.0171045040545911,-0.0171045040545911,0.0102098623450688,-0.0102098623450688,3.83401781978261,-3.83401781978261,0,0,0,0,0,1,8
31.6,38.3171282635703,312.449762514445,108494.441037127,1105005.55896287,0.0169888820742548,0.0100111179257452,0.0200013377109603,1.77602995796349e-06,1.49591612108604e-06,-4.90809252076477e-05,-4.90809252076713e-05,-5.41461786938927,0.04721519588751,-0.04721519588751,0.0001698991920684,-0.0001698991920684,9.9977789708077e-05,-9.9977789708077e-05,0.0169552953664573,-0.0169552953664573,0.0100606535151308,-0.0100606535151308,4.66133221375324,-4.66133221375324,0,0,0,0,0,1,8
31.8,38.3168850450404,312.449222993326,108494.441072412,1105005.55892759,0.016988882144824,0.010011117855176,0.0065760288215126,-2.15505216239803e-06,-2.25640957199927e-06,-1.62341378374578e-05,-1.62341378374818e-05,-8.39192789187703,0.0474268249287536,-0.0474268249287536,0.0001703937520607,-0.0001703937520607,0.0001004735826328,-0.0001004735826328,0.0170247292968181,-0.0170247292968181,0.0101300873035769,-0.0101300873035769,3.9762130953429,-3.9762130953429,0,0,0,0,0,1,8
32.0,38.3166416370679,312.448683050652,108494.441107724,1105005.55889228,0.0169888822154482,0.0100111177845518,0.0069492529127841,1.07775781517372e-07,8.38579551934685e-09,-1.70990517485289e-05,-1.70990517485582e-05,-7.38807696339827,0.047485549217464,-0.047485549217464,0.0001704624622979,-0.0001704624622979,0.0001005417167465,-0.0001005417167465,0.0170440424324027,-0.0170440424324027,0.0101494002971363,-0.0101494002971363,3.53704837656789,-3.53704837656789,0,0,0,0,0,1,8
32.2,38.3163980395893,312.448142686278,108494.441143064,1105005.55885694,0.0169888822861274,0.0100111177138726,0.0097974626533546,5.3561741252792e-07,3.97182314560995e-07,-2.40444762221844e-05,-2.40444762221886e-05,-6.95058859754779,0.0470933700376254,-0.0470933700376254,0.0001694480711762,-0.0001694480711762,9.95271685441339e-05,-9.95271685441339e-05,0.0169154454923585,-0.0169154454923585,0.0100208032149563,-0.0100208032149563,4.45815798455689,-4.45815798455689,0,0,0,0,0,1,8
32.4,38.3161542524997,312.447601899969,108494.441178431,1105005.55882157,0.0169888823568616,0.0100111176431384,-0.0056685173456828,-2.56923263991015e-06,-2.49797943446104e-06,1.36848859684018e-05,1.368488596841e-05,-9.95231601411277,0.0471515832523793,-0.0471515832523793,0.0001693636141247,-0.0001693636141247,9.94437735411434e-05,-9.94437735411434e-05,0.0169344775934339,-0.0169344775934339,0.0100398351737853,-0.0100398351737853,3.4826646099958,-3.4826646099958,0,0,0,0,0,1,8
32.6,38.3159102756637,312.447060691421,108494.441213825,1105005.55878617,0.0169888824276508,0.0100111175723492,-0.0134540743066541,-1.37004230390569e-06,-1.18453213067374e-06,3.27056932038042e-05,3.27056932038264e-05,-10.4784980937552,0.0472848862335863,-0.0472848862335863,0.0001698624986906,-0.0001698624986906,9.99424998213632e-05,-9.99424998213632e-05,0.0169781325832408,-0.0169781325832408,0.010083490021235,-0.010083490021235,3.72331421241435,-3.72331421241435,0,0,0,0,0,1,8
32.8,38.315666108923,312.446519060281,108494.441249248,1105005.55875075,0.0169888824984952,0.0100111175015048,-0.0127638830973575,1.97900219344187e-08,2.00081022636277e-07,3.10685810895291e-05,3.10685810895297e-05,-10.1563609940419,0.0477366597134397,-0.0477366597134397,0.0001716148267557,-0.0001716148267557,0.0001016944654728,-0.0001016944654728,0.0171268526941129,-0.0171268526941129,0.0102322099896391,-0.0102322099896391,4.73403926601789,-4.73403926601789,0,0,0,0,0,1,8
33.0,38.3154217521026,312.445977006157,108494.441284697,1105005.5587153,0.0169888825693947,0.0100111174306053,0.0076761996553286,3.41561521372979e-06,3.31512677007734e-06,-1.90470640416864e-05,-1.90470640417052e-05,-6.82210483994432,0.047962880209744,-0.047962880209744,0.000172181869563,-0.000172181869563,0.0001022602748599,-0.0001022602748599,0.0172017715693017,-0.0172017715693017,0.010307128722249,-0.010307128722249,4.11041384600333,-4.11041384600333,0,0,0,0,0,1,8
33.2,38.3151772050148,312.445434528629,108494.441320175,1105005.55867983,0.0169888826403494,0.0100111173596506,0.0313530865275991,4.13287860215654e-06,3.69581655694714e-06,-7.73378304080332e-05,-7.73378304080673e-05,-3.97133689596895,0.0474555642638931,-0.0474555642638931,0.0001707359328107,-0.0001707359328107,0.0001008137200585,-0.0001008137200585,0.0170341778940834,-0.0170341778940834,0.0101395349043408,-0.0101395349043408,4.86254027157035,-4.86254027157035,0,0,0,0,0,1,8
33.4,38.3149324674628,312.444891627257,108494.44135568,1105005.55864432,0.0169888827113593,0.0100111172886407,0.0248314767154894,-9.05874642038115e-07,-1.2645846239211e-06,-6.11770614180155e-05,-6.11770614180495e-05,-6.52553816043652,0.0474690402128417,-0.0474690402128417,0.0001703709367878,-0.0001703709367878,0.0001004501093573,-0.0001004501093573,0.0170386100437288,-0.0170386100437288,0.0101439669111852,-0.0101439669111852,3.40088127079158,-3.40088127079158,0,0,0,0,0,1,8
